Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	 30	  17	  0	 29.7083	  257.32	   20.26	    20.50	      0.03	    20.49	   19.83	    1.98	   20.50	   20.51	   20.49	   20.49	  278.44	  340.86	  308.34	  308.34	  308.34	  308.34	    1.42	  315.83	    0.27	    1.00	    1.00	    0.97	    0.97	    4.33	    4.56
2011	 30	  18	  0	 29.7500	  269.38	   11.00	     1.24	      0.00	     1.24	    1.20	    0.12	    1.24	    1.24	    1.24	    1.24	  277.42	  328.69	  301.94	  301.94	  301.94	  301.94	   -2.80	  174.44	    0.31	    1.00	    1.00	    0.97	    0.97	    2.99	    3.34
2011	 30	  19	  0	 29.7917	  281.04	    1.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  273.23	  310.05	  290.78	  290.78	  290.78	  290.78	   -5.53	   37.24	    0.66	    0.75	    0.75	    0.97	    0.97	    0.92	    1.36
2011	 30	  20	  0	 29.8333	  292.93	   -7.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  269.59	  293.59	  280.91	  280.91	  280.91	  280.91	   -7.83	   -0.94	    1.00	    0.00	    0.00	    0.97	    0.97	   -0.95	   -0.50
2011	 30	  21	  0	 29.8750	  305.61	  -15.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  272.33	  293.10	  282.08	  282.08	  282.08	  282.08	   -7.56	   -0.98	    1.00	    0.00	    0.00	    0.97	    0.97	   -0.98	   -0.58
2011	 30	  22	  0	 29.9167	  319.54	  -22.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  274.73	  295.99	  284.74	  284.74	  284.74	  284.74	   -6.93	   -0.65	    1.00	    0.00	    0.00	    0.97	    0.97	   -0.65	   -0.24
2011	 30	  23	  0	 29.9583	  334.95	  -27.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  274.09	  295.16	  284.00	  284.00	  284.00	  284.00	   -7.11	   -0.72	    1.00	    0.00	    0.00	    0.97	    0.97	   -0.73	   -0.35
2011	 31	   0	  0	 30.0000	  351.62	  -30.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  272.20	  291.28	  281.12	  281.12	  281.12	  281.12	   -7.78	   -1.17	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.18	   -0.81
2011	 31	   1	  0	 30.0417	    8.80	  -30.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  268.66	  285.53	  276.49	  276.49	  276.49	  276.49	   -8.88	   -2.12	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.12	   -1.21
2011	 31	   2	  0	 30.0833	   25.46	  -27.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  269.47	  282.69	  275.50	  275.50	  275.50	  275.50	   -9.12	   -2.31	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.32	   -1.68
2011	 31	   3	  0	 30.1250	   40.85	  -22.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  273.37	  285.74	  279.01	  279.01	  279.01	  279.01	   -8.29	   -1.86	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.86	   -1.41
2011	 31	   4	  0	 30.1667	   54.77	  -15.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  273.42	  286.36	  279.34	  279.34	  279.34	  279.34	   -8.21	   -1.85	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.85	   -1.28
2011	 31	   5	  0	 30.2083	   67.44	   -7.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  273.63	  286.67	  279.60	  279.60	  279.60	  279.60	   -8.15	   -1.81	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.82	   -1.24
2011	 31	   6	  0	 30.2500	   79.34	    2.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  276.17	  290.22	  282.70	  282.70	  282.70	  282.70	   -7.42	   37.81	    0.65	    0.75	    0.75	    0.97	    0.97	   -1.42	   -0.81
2011	 31	   7	  0	 30.2917	   91.03	   11.08	     0.21	      0.00	     0.21	    0.20	    0.02	    0.21	    0.21	    0.21	    0.21	  274.55	  289.34	  281.46	  281.46	  281.46	  281.46	   -7.67	  175.61	    0.31	    1.00	    1.00	    0.97	    0.97	   -1.51	   -0.93
2011	 31	   8	  0	 30.3333	  103.13	   20.30	     4.66	      0.00	     4.66	    4.51	    0.45	    4.66	    4.66	    4.66	    4.66	  268.77	  282.16	  275.00	  275.00	  275.00	  275.00	   -8.48	  316.91	    0.23	    1.00	    1.00	    0.97	    0.97	   -2.38	   -1.74
2011	 31	   9	  0	 30.3750	  116.36	   29.07	    26.70	      0.00	    26.70	   25.83	    2.58	   26.70	   26.70	   26.70	   26.70	  269.99	  283.66	  276.36	  276.36	  276.36	  276.36	   -4.69	  443.46	    0.22	    1.00	    1.00	    0.97	    0.97	   -2.50	   -1.27
2011	 31	  10	  0	 30.4167	  131.53	   36.80	    64.03	      0.00	    64.03	   61.93	    6.19	   64.03	   64.03	   64.03	   64.03	  276.34	  291.31	  283.33	  283.33	  283.33	  283.33	    2.38	  545.83	    0.24	    1.00	    1.00	    0.97	    0.97	   -1.70	   -0.27
2011	 31	  11	  0	 30.4583	  149.30	   42.74	   130.43	      0.00	   130.43	  126.17	   12.62	  130.43	  130.43	  130.43	  130.43	  280.24	  303.82	  291.39	  291.39	  291.39	  291.39	   12.99	  617.83	    0.31	    1.00	    1.00	    0.97	    0.97	   -0.85	    1.73
2011	 31	  12	  0	 30.5000	  169.61	   46.00	   171.75	      1.24	   170.85	  166.16	   16.62	  171.70	  170.85	  170.85	  170.91	  282.45	  320.08	  300.38	  300.38	  300.38	  300.38	   19.66	  654.55	    0.35	    1.00	    1.00	    0.97	    0.97	    0.22	    4.27
2011	 31	  13	  0	 30.5417	  191.01	   45.94	   251.50	      9.31	   244.83	  243.51	   24.35	  251.13	  246.25	  244.83	  244.83	  277.85	  333.81	  304.63	  304.63	  304.63	  304.63	   29.06	  654.75	    0.48	    1.00	    1.00	    0.97	    0.97	    1.20	    6.22
2011	 31	  14	  0	 30.5833	  211.24	   42.55	   271.17	     15.35	   260.80	  262.67	   26.27	  270.40	  266.68	  260.80	  260.80	  272.59	  330.06	  300.10	  300.10	  300.10	  300.10	   30.30	  617.25	    0.54	    1.00	    1.00	    0.97	    0.97	    2.00	    4.63
2011	 31	  15	  0	 30.6250	  228.91	   36.52	   209.16	     11.81	   202.08	  202.56	   20.26	  208.35	  209.10	  202.08	  202.08	  273.77	  334.18	  302.70	  302.70	  302.70	  302.70	   24.11	  543.10	    0.51	    1.00	    1.00	    0.97	    0.97	    3.07	    4.43
2011	 31	  16	  0	 30.6667	  243.98	   28.73	   108.67	      3.83	   106.75	  105.17	   10.52	  108.31	  109.66	  106.75	  106.75	  274.72	  337.22	  304.66	  304.66	  304.66	  304.66	   12.57	  438.59	    0.40	    1.00	    1.00	    0.97	    0.97	    3.72	    4.41
2011	 31	  17	  0	 30.7083	  257.15	   19.92	    21.06	      0.03	    21.05	   20.37	    2.04	   21.06	   21.08	   21.05	   21.05	  274.35	  333.74	  302.79	  302.79	  302.79	  302.79	    0.32	  311.00	    0.28	    1.00	    1.00	    0.97	    0.97	    3.55	    3.85
2011	 31	  18	  0	 30.7500	  269.21	   10.67	     1.30	      0.00	     1.30	    1.26	    0.13	    1.30	    1.30	    1.30	    1.30	  272.69	  322.19	  296.35	  296.35	  296.35	  296.35	   -4.05	  169.44	    0.32	    1.00	    1.00	    0.97	    0.97	    2.28	    2.66
2011	 31	  19	  0	 30.7917	  280.88	    1.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  269.04	  305.46	  286.40	  286.40	  286.40	  286.40	   -6.54	   33.54	    0.68	    0.67	    0.67	    0.97	    0.97	    0.44	    0.81
2011	 31	  20	  0	 30.8333	  292.78	   -7.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  267.12	  294.64	  280.15	  280.15	  280.15	  280.15	   -8.01	   -0.76	    1.00	    0.00	    0.00	    0.97	    0.97	   -0.77	   -0.43
2011	 31	  21	  0	 30.8750	  305.49	  -15.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  267.48	  289.56	  277.84	  277.84	  277.84	  277.84	   -8.56	   -1.34	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.35	   -1.03
2011	 31	  22	  0	 30.9167	  319.45	  -22.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  267.32	  284.85	  275.44	  275.44	  275.44	  275.44	   -9.13	   -1.90	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.91	   -1.58
2011	 31	  23	  0	 30.9583	  334.92	  -27.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  266.25	  279.89	  272.45	  272.45	  272.45	  272.45	   -9.85	   -2.50	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.51	   -2.17
2011	 32	   0	  0	 31.0000	  351.67	  -30.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  267.09	  281.11	  273.49	  273.49	  273.49	  273.49	   -9.60	   -2.35	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.36	   -2.02
2011	 32	   1	  0	 31.0417	    8.93	  -30.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  266.04	  282.04	  273.39	  273.39	  273.39	  273.39	   -9.63	   -2.19	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.20	   -1.96
2011	 32	   2	  0	 31.0833	   25.66	  -27.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  263.19	  279.25	  270.55	  270.55	  270.55	  270.55	  -10.31	   -2.49	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.50	   -2.33
2011	 32	   3	  0	 31.1250	   41.09	  -22.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  261.68	  278.50	  269.40	  269.40	  269.40	  269.40	  -10.59	   -2.57	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.58	   -2.42
2011	 32	   4	  0	 31.1667	   55.03	  -15.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  263.70	  282.10	  272.21	  272.21	  272.21	  272.21	   -9.91	   -2.15	    1.00	    0.00	    0.00	    0.97	    0.97	   -2.16	   -1.99
2011	 32	   5	  0	 31.2083	   67.72	   -7.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  268.14	  289.04	  277.92	  277.92	  277.92	  277.92	   -8.54	   -1.34	    1.00	    0.00	    0.00	    0.97	    0.97	   -1.35	   -1.16
2011	 32	   6	  0	 31.2500	   79.63	    1.84	     0.11	      0.00	     0.11	    0.11	    0.01	    0.11	    0.11	    0.11	    0.11	  273.39	  297.42	  284.74	  284.74	  284.74	  284.74	   -6.91	   35.35	    0.67	    0.75	    0.75	    0.97	    0.97	   -0.39	   -0.17
2011	 32	   7	  0	 31.2917	   91.33	   10.85	     1.44	      0.00	     1.44	    1.40	    0.14	    1.44	    1.44	    1.44	    1.44	  279.14	  305.53	  291.64	  291.64	  291.64	  291.64	   -5.11	  171.67	    0.32	    1.00	    1.00	    0.97	    0.97	    0.50	    0.78
2011	 32	   8	  0	 31.3333	  103.44	   20.06	    11.97	      0.00	    11.97	   11.58	    1.16	   11.97	   11.97	   11.97	   11.97	  282.69	  312.16	  296.67	  296.67	  296.67	  296.67	   -2.36	  311.91	    0.25	    1.00	    1.00	    0.97	    0.97	    1.19	    1.56
2011	 32	   9	  0	 31.3750	  116.67	   28.81	    37.95	      0.00	    37.95	   36.71	    3.67	   37.95	   37.95	   37.95	   37.95	  285.19	  319.00	  301.27	  301.27	  301.27	  301.27	    2.45	  437.76	    0.25	    1.00	    1.00	    0.97	    0.97	    1.84	    2.41
2011	 32	  10	  0	 31.4167	  131.83	   36.51	    70.70	      0.00	    70.70	   68.39	    6.84	   70.70	   70.70	   70.70	   70.70	  287.70	  326.04	  305.97	  305.97	  305.97	  305.97	    7.98	  540.15	    0.26	    1.00	    1.00	    0.97	    0.97	    2.49	    3.28
2011	 32	  11	  0	 31.4583	  149.56	   42.42	    83.62	      0.00	    83.62	   80.88	    8.09	   83.62	   83.62	   83.62	   83.62	  290.21	  333.38	  310.80	  310.80	  310.80	  310.80	   10.65	  612.02	    0.24	    1.00	    1.00	    0.97	    0.97	    3.25	    4.07
2011	 32	  12	  0	 31.5000	  169.79	   45.65	    67.08	      0.00	    67.08	   64.88	    6.49	   67.08	   67.08	   67.08	   67.08	  295.71	  343.84	  318.70	  318.70	  318.70	  318.70	   10.00	  647.86	    0.20	    1.00	    1.00	    0.97	    0.97	    4.42	    5.08
2011	 32	  13	  0	 31.5417	  191.06	   45.57	    59.21	      0.00	    59.21	   57.27	    5.73	   59.21	   59.21	   59.21	   59.21	  304.25	  352.27	  327.17	  327.17	  327.17	  327.17	   10.61	  645.21	    0.18	    1.00	    1.00	    0.97	    0.97	    5.28	    5.94
2011	 32	  14	  0	 31.5833	  211.18	   42.18	    57.39	      0.00	    57.39	   55.51	    5.55	   57.39	   57.39	   57.39	   57.39	  313.54	  356.69	  334.10	  334.10	  334.10	  334.10	   11.70	  604.92	    0.20	    1.00	    1.00	    0.97	    0.97	    5.68	    6.42
2011	 32	  15	  0	 31.6250	  228.78	   36.16	    48.70	      0.00	    48.70	   47.11	    4.71	   48.70	   48.70	   48.70	   48.70	  321.42	  360.17	  339.85	  339.85	  339.85	  339.85	   11.66	  530.28	    0.22	    1.00	    1.00	    0.97	    0.97	    5.97	    6.83
2011	 32	  16	  0	 31.6667	  243.82	   28.38	    41.07	      0.00	    41.07	   39.73	    3.97	   41.07	   41.07	   41.07	   41.07	  324.89	  366.13	  344.52	  344.52	  344.52	  344.52	   11.56	  426.64	    0.26	    1.00	    1.00	    0.97	    0.97	    6.55	    7.42
2011	 32	  17	  0	 31.7083	  256.98	   19.58	    11.71	      0.00	    11.71	   11.33	    1.13	   11.71	   11.71	   11.71	   11.71	  325.64	  373.38	  348.41	  348.41	  348.41	  348.41	    8.44	  300.77	    0.25	    1.00	    1.00	    0.97	    0.97	    7.40	    7.99
2011	 32	  18	  0	 31.7500	  269.04	   10.34	     0.96	      0.00	     0.96	    0.92	    0.09	    0.96	    0.96	    0.96	    0.96	  323.83	  372.39	  347.00	  347.00	  347.00	  347.00	    6.70	  161.55	    0.32	    1.00	    1.00	    0.97	    0.97	    7.33	    7.86
2011	 32	  19	  0	 31.7917	  280.71	    1.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.75	  357.39	  336.77	  336.77	  336.77	  336.77	    4.47	   31.50	    0.70	    0.67	    0.67	    0.97	    0.97	    5.83	    6.41
2011	 32	  20	  0	 31.8333	  292.63	   -8.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.77	  343.19	  327.59	  327.59	  327.59	  327.59	    2.55	    4.39	    1.00	    0.00	    0.00	    0.97	    0.97	    4.38	    4.99
2011	 32	  21	  0	 31.8750	  305.36	  -16.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.51	  336.97	  323.37	  323.37	  323.37	  323.37	    1.66	    3.77	    1.00	    0.00	    0.00	    0.97	    0.97	    3.75	    4.33
2011	 32	  22	  0	 31.9167	  319.37	  -23.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.05	  337.78	  324.05	  324.05	  324.05	  324.05	    1.80	    3.85	    1.00	    0.00	    0.00	    0.97	    0.97	    3.84	    4.41
2011	 32	  23	  0	 31.9583	  334.90	  -28.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.46	  336.92	  323.31	  323.31	  323.31	  323.31	    1.65	    3.76	    1.00	    0.00	    0.00	    0.97	    0.97	    3.74	    4.33
2011	 33	   0	  0	 32.0000	  351.73	  -30.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.72	  328.10	  316.01	  316.01	  316.01	  316.01	    0.08	    2.83	    1.00	    0.00	    0.00	    0.97	    0.97	    2.82	    3.39
2011	 33	   1	  0	 32.0417	    9.06	  -30.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.00	  322.21	  311.20	  311.20	  311.20	  311.20	   -0.96	    2.23	    1.00	    0.00	    0.00	    0.97	    0.97	    2.21	    2.74
2011	 33	   2	  0	 32.0833	   25.86	  -28.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.72	  323.39	  312.15	  312.15	  312.15	  312.15	   -0.75	    2.34	    1.00	    0.00	    0.00	    0.97	    0.97	    2.33	    2.87
2011	 33	   3	  0	 32.1250	   41.34	  -22.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.23	  324.29	  312.86	  312.86	  312.86	  312.86	   -0.60	    2.42	    1.00	    0.00	    0.00	    0.97	    0.97	    2.41	    2.99
2011	 33	   4	  0	 32.1667	   55.30	  -16.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.99	  317.80	  307.48	  307.48	  307.48	  307.48	   -1.78	    1.73	    1.00	    0.00	    0.00	    0.97	    0.97	    1.72	    2.27
2011	 33	   5	  0	 32.2083	   68.01	   -7.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.36	  303.31	  295.38	  295.38	  295.38	  295.38	   -4.49	    0.15	    1.00	    0.00	    0.00	    0.97	    0.97	    0.14	    0.63
2011	 33	   6	  0	 32.2500	   79.93	    1.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  281.09	  293.11	  286.64	  286.64	  286.64	  286.64	   -6.50	   32.72	    0.68	    0.67	    0.67	    0.97	    0.97	   -1.01	   -0.55
2011	 33	   7	  0	 32.2917	   91.63	   10.61	     0.41	      0.00	     0.41	    0.39	    0.04	    0.41	    0.41	    0.41	    0.41	  279.90	  293.13	  286.05	  286.05	  286.05	  286.05	   -6.57	  167.99	    0.31	    1.00	    1.00	    0.97	    0.97	   -1.18	   -0.37
2011	 33	   8	  0	 32.3333	  103.74	   19.82	     4.84	      0.00	     4.84	    4.68	    0.47	    4.84	    4.84	    4.84	    4.84	  283.60	  298.36	  290.48	  290.48	  290.48	  290.48	   -4.85	  308.19	    0.23	    1.00	    1.00	    0.97	    0.97	   -0.65	    0.30
2011	 33	   9	  0	 32.3750	  116.99	   28.55	    22.05	      0.00	    22.05	   21.33	    2.13	   22.05	   22.05	   22.05	   22.05	  294.36	  312.79	  303.01	  303.01	  303.01	  303.01	    0.50	  432.91	    0.21	    1.00	    1.00	    0.97	    0.97	    1.07	    1.82
2011	 33	  10	  0	 32.4167	  132.13	   36.23	    57.15	      0.00	    57.15	   55.28	    5.53	   57.15	   57.15	   57.15	   57.15	  306.69	  332.30	  318.79	  318.79	  318.79	  318.79	    8.66	  533.38	    0.23	    1.00	    1.00	    0.97	    0.97	    3.03	    4.06
2011	 33	  11	  0	 32.4583	  149.82	   42.09	   101.33	      0.00	   101.33	   98.02	    9.80	  101.34	  101.34	  101.34	  101.34	  317.01	  349.03	  332.20	  332.20	  332.20	  332.20	   16.88	  603.28	    0.27	    1.00	    1.00	    0.97	    0.97	    4.63	    5.93
2011	 33	  12	  0	 32.5000	  169.96	   45.29	   104.39	      0.00	   104.39	  100.97	   10.10	  104.39	  104.39	  104.39	  104.39	  324.84	  363.53	  343.24	  343.24	  343.24	  343.24	   19.24	  638.17	    0.26	    1.00	    1.00	    0.97	    0.97	    6.12	    7.34
2011	 33	  13	  0	 32.5417	  191.11	   45.19	   101.65	      0.00	   101.65	   98.33	    9.83	  101.65	  101.65	  101.65	  101.65	  326.00	  372.65	  348.24	  348.24	  348.24	  348.24	   19.80	  636.74	    0.25	    1.00	    1.00	    0.97	    0.97	    7.09	    8.15
2011	 33	  14	  0	 32.5833	  211.13	   41.81	    90.37	      0.00	    90.37	   87.42	    8.74	   90.37	   90.37	   90.37	   90.37	  324.50	  377.79	  349.95	  349.95	  349.95	  349.95	   18.73	  598.45	    0.26	    1.00	    1.00	    0.97	    0.97	    7.69	    8.54
2011	 33	  15	  0	 32.6250	  228.66	   35.80	    34.34	      0.00	    34.34	   33.21	    3.32	   34.34	   34.34	   34.34	   34.34	  325.73	  381.13	  352.20	  352.20	  352.20	  352.20	   12.15	  524.85	    0.19	    1.00	    1.00	    0.97	    0.97	    8.18	    8.69
2011	 33	  16	  0	 32.6667	  243.66	   28.03	    11.73	      0.00	    11.73	   11.34	    1.13	   11.73	   11.73	   11.73	   11.73	  330.17	  381.37	  354.61	  354.61	  354.61	  354.61	    9.66	  421.13	    0.19	    1.00	    1.00	    0.97	    0.97	    8.20	    8.72
2011	 33	  17	  0	 32.7083	  256.81	   19.24	     3.02	      0.00	     3.02	    2.92	    0.29	    3.02	    3.02	    3.02	    3.02	  334.69	  383.92	  358.17	  358.17	  358.17	  358.17	    9.19	  295.05	    0.23	    1.00	    1.00	    0.97	    0.97	    8.44	    8.96
2011	 33	  18	  0	 32.7500	  268.87	   10.01	     0.26	      0.00	     0.26	    0.25	    0.03	    0.26	    0.26	    0.26	    0.26	  336.52	  387.60	  360.89	  360.89	  360.89	  360.89	    9.36	  155.89	    0.32	    1.00	    1.00	    0.97	    0.97	    8.82	    9.28
2011	 33	  19	  0	 32.7917	  280.55	    0.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.10	  389.71	  363.07	  363.07	  363.07	  363.07	    9.74	   30.11	    0.73	    0.58	    0.58	    0.97	    0.97	    9.03	    9.46
2011	 33	  20	  0	 32.8333	  292.48	   -8.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.77	  392.35	  365.20	  365.20	  365.20	  365.20	   10.15	    9.29	    1.00	    0.00	    0.00	    0.97	    0.97	    9.27	    9.71
2011	 33	  21	  0	 32.8750	  305.24	  -16.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.92	  393.88	  366.54	  366.54	  366.54	  366.54	   10.41	    9.44	    1.00	    0.00	    0.00	    0.97	    0.97	    9.42	    9.85
2011	 33	  22	  0	 32.9167	  319.29	  -23.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.74	  394.36	  368.24	  368.24	  368.24	  368.24	   10.73	    9.49	    1.00	    0.00	    0.00	    0.97	    0.97	    9.47	    9.89
