Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	257	   9	  0	256.3750	  114.96	   30.73	   365.39	    255.57	   234.13	  325.41	   32.54	  327.16	  234.13	  234.13	  431.77	  356.39	  429.23	  383.11	  383.11	  383.11	  383.11	   46.79	  449.01	    0.96	    1.00	    1.00	    0.81	    0.81	    7.95	   17.64
2012	257	  10	  0	256.4167	  130.22	   38.61	   501.67	    371.58	   269.18	  456.71	   45.67	  456.35	  269.18	  269.18	  488.81	  366.70	  469.87	  405.28	  405.28	  405.28	  405.28	   55.81	  547.47	    1.00	    1.00	    1.00	    0.81	    0.81	   10.71	   21.73
2012	257	  11	  0	256.4583	  148.28	   44.72	   592.55	    432.27	   288.36	  545.07	   54.51	  548.07	  288.36	  288.36	  449.16	  366.08	  496.63	  415.43	  415.43	  415.43	  415.43	   59.36	  618.90	    1.00	    1.00	    1.00	    0.81	    0.81	   12.69	   24.02
2012	257	  12	  0	256.5000	  169.17	   48.13	   615.10	    415.27	   306.06	  564.64	   56.46	  576.40	  306.06	  306.06	  360.35	  367.03	  516.25	  423.71	  423.71	  423.71	  423.71	   60.02	  656.62	    0.99	    1.00	    1.00	    0.81	    0.81	   14.49	   25.23
2012	257	  13	  0	256.5417	  191.32	   48.10	   548.63	    297.93	   326.92	  493.61	   49.36	  520.74	  365.98	  326.92	  326.92	  366.81	  523.48	  426.43	  426.43	  426.43	  426.43	   59.79	  657.77	    0.92	    1.00	    1.00	    0.81	    0.81	   15.85	   24.97
2012	257	  14	  0	256.5833	  212.18	   44.65	   543.34	    361.07	   289.35	  495.18	   49.52	  505.72	  424.90	  289.35	  289.35	  372.10	  534.01	  433.75	  433.75	  433.75	  433.75	   60.09	  620.51	    0.97	    1.00	    1.00	    0.81	    0.81	   16.92	   25.47
2012	257	  15	  0	256.6250	  230.20	   38.51	   401.01	    211.55	   268.59	  355.15	   35.51	  374.79	  393.83	  268.59	  268.59	  376.39	  536.14	  437.16	  437.16	  437.16	  437.16	   55.75	  548.97	    0.85	    1.00	    1.00	    0.81	    0.81	   17.74	   24.97
2012	257	  16	  0	256.6667	  245.42	   30.62	   298.02	    164.74	   213.49	  261.23	   26.12	  272.90	  341.25	  213.49	  213.49	  373.55	  530.44	  433.21	  433.21	  433.21	  433.21	   49.29	  449.28	    0.81	    1.00	    1.00	    0.81	    0.81	   17.32	   24.54
2012	257	  17	  0	256.7083	  258.62	   21.76	   172.37	     77.77	   142.78	  147.37	   14.74	  157.89	  212.86	  142.78	  142.78	  374.14	  533.02	  434.58	  434.58	  434.58	  434.58	   40.38	  327.19	    0.72	    1.00	    1.00	    0.81	    0.81	   17.58	   24.66
2012	257	  18	  0	256.7500	  270.67	   12.50	    78.63	     23.05	    73.33	   65.54	    6.55	   73.98	   95.69	   73.86	   73.33	  373.25	  529.49	  432.66	  432.66	  432.66	  432.66	   31.44	  191.42	    0.69	    1.00	    1.00	    0.81	    0.81	   17.67	   24.04
2012	257	  19	  0	256.7917	  282.29	    3.43	    12.70	      5.37	    12.02	   10.29	    1.03	   12.02	   17.28	   12.97	   12.02	  367.55	  508.53	  422.09	  422.09	  422.09	  422.09	   22.46	   55.87	    0.73	    0.92	    0.92	    0.81	    0.81	   16.57	   21.98
2012	257	  20	  0	256.8333	  294.13	   -5.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.34	  486.13	  411.08	  411.08	  411.08	  411.08	   18.74	   15.07	    1.00	    0.00	    0.00	    0.81	    0.81	   15.04	   20.02
2012	257	  21	  0	256.8750	  306.71	  -13.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.38	  464.26	  401.63	  401.63	  401.63	  401.63	   17.03	   13.49	    1.00	    0.00	    0.00	    0.81	    0.81	   13.46	   18.07
2012	257	  22	  0	256.9167	  320.46	  -20.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.88	  455.50	  400.89	  400.89	  400.89	  400.89	   16.88	   12.89	    1.00	    0.00	    0.00	    0.81	    0.81	   12.87	   17.23
2012	257	  23	  0	256.9583	  335.59	  -25.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.01	  452.11	  401.14	  401.14	  401.14	  401.14	   16.92	   12.78	    1.00	    0.00	    0.00	    0.81	    0.81	   12.76	   16.77
2012	258	   0	  0	257.0000	  351.86	  -28.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.71	  448.51	  400.41	  400.41	  400.41	  400.41	   16.78	   12.68	    1.00	    0.00	    0.00	    0.81	    0.81	   12.67	   16.26
2012	258	   1	  0	257.0417	    8.58	  -28.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.91	  449.01	  401.17	  401.17	  401.17	  401.17	   16.92	   13.06	    1.00	    0.00	    0.00	    0.81	    0.81	   13.04	   15.96
2012	258	   2	  0	257.0833	   24.82	  -25.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.15	  450.55	  401.85	  401.85	  401.85	  401.85	   17.05	   13.49	    1.00	    0.00	    0.00	    0.81	    0.81	   13.47	   15.79
2012	258	   3	  0	257.1250	   39.88	  -20.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.36	  453.09	  403.06	  403.06	  403.06	  403.06	   17.27	   13.85	    1.00	    0.00	    0.00	    0.81	    0.81	   13.84	   15.85
2012	258	   4	  0	257.1667	   53.58	  -13.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.62	  456.90	  405.50	  405.50	  405.50	  405.50	   17.71	   14.24	    1.00	    0.00	    0.00	    0.81	    0.81	   14.23	   16.10
2012	258	   5	  0	257.2083	   66.11	   -5.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.02	  460.11	  407.85	  407.85	  407.85	  407.85	   18.13	   14.43	    1.00	    0.00	    0.00	    0.81	    0.81	   14.42	   16.43
2012	258	   6	  0	257.2500	   77.91	    3.78	     5.66	      0.50	     5.61	    4.63	    0.46	    5.61	    5.61	    5.70	    6.10	  376.69	  462.55	  409.25	  409.25	  409.25	  409.25	   19.22	   60.13	    0.60	    0.92	    0.92	    0.81	    0.81	   14.47	   16.79
2012	258	   7	  0	257.2917	   89.52	   12.89	    32.40	      1.87	    31.97	   26.68	    2.67	   32.01	   31.97	   32.02	   33.79	  379.39	  465.07	  411.03	  411.03	  411.03	  411.03	   22.67	  195.36	    0.44	    1.00	    1.00	    0.81	    0.81	   14.41	   17.26
2012	258	   8	  0	257.3333	  101.56	   22.17	    76.16	      3.89	    74.61	   62.98	    6.30	   75.42	   74.61	   74.61	   78.08	  383.53	  476.64	  418.07	  418.07	  418.07	  418.07	   28.63	  329.66	    0.43	    1.00	    1.00	    0.81	    0.81	   14.58	   18.96
2012	258	   9	  0	257.3750	  114.78	   31.05	   163.68	     11.27	   157.87	  135.93	   13.59	  161.89	  157.87	  157.87	  166.63	  391.00	  495.02	  429.79	  429.79	  429.79	  429.79	   39.24	  449.62	    0.51	    1.00	    1.00	    0.81	    0.81	   14.87	   21.59
2012	258	  10	  0	257.4167	  130.06	   38.94	   193.06	      9.65	   186.92	  160.29	   16.03	  191.81	  186.92	  186.92	  192.49	  399.33	  506.22	  439.20	  439.20	  439.20	  439.20	   43.27	  546.59	    0.47	    1.00	    1.00	    0.81	    0.81	   15.56	   22.64
2012	258	  11	  0	257.4583	  148.19	   45.07	   351.70	     43.42	   320.51	  295.80	   29.58	  346.97	  320.51	  320.51	  334.83	  405.17	  525.67	  450.36	  450.36	  450.36	  450.36	   57.28	  615.26	    0.66	    1.00	    1.00	    0.81	    0.81	   16.50	   24.65
2012	258	  12	  0	257.5000	  169.20	   48.48	   471.86	    159.75	   351.99	  411.39	   41.14	  455.65	  351.99	  351.99	  368.56	  408.86	  549.13	  461.80	  461.80	  461.80	  461.80	   63.23	  651.28	    0.81	    1.00	    1.00	    0.81	    0.81	   18.17	   26.42
2012	258	  13	  0	257.5417	  191.47	   48.44	   551.55	    299.19	   327.61	  496.44	   49.64	  520.96	  366.80	  327.61	  327.61	  408.34	  567.40	  468.67	  468.67	  468.67	  468.67	   64.79	  652.87	    0.93	    1.00	    1.00	    0.81	    0.81	   19.86	   27.35
2012	258	  14	  0	257.5833	  212.42	   44.96	   440.11	    175.30	   315.81	  385.98	   38.60	  420.39	  380.38	  315.81	  315.81	  404.59	  568.10	  466.69	  466.69	  466.69	  466.69	   61.92	  617.99	    0.81	    1.00	    1.00	    0.81	    0.81	   20.37	   26.94
2012	258	  15	  0	257.6250	  230.48	   38.79	   359.77	    138.84	   272.80	  312.72	   31.27	  341.23	  356.01	  272.80	  272.80	  392.06	  554.52	  453.81	  453.81	  453.81	  453.81	   56.32	  550.19	    0.77	    1.00	    1.00	    0.81	    0.81	   19.34	   26.03
2012	258	  16	  0	257.6667	  245.71	   30.88	   286.54	    140.72	   214.29	  249.50	   24.95	  263.72	  323.97	  214.29	  214.29	  382.96	  542.23	  443.51	  443.51	  443.51	  443.51	   50.07	  452.11	    0.78	    1.00	    1.00	    0.81	    0.81	   18.63	   24.97
2012	258	  17	  0	257.7083	  258.91	   22.00	   185.15	    102.41	   145.88	  159.69	   15.97	  165.17	  238.20	  145.88	  145.88	  381.71	  540.38	  442.03	  442.03	  442.03	  442.03	   42.37	  330.29	    0.76	    1.00	    1.00	    0.81	    0.81	   18.77	   24.56
2012	258	  18	  0	257.7500	  270.94	   12.74	    68.38	     14.96	    64.83	   56.82	    5.68	   65.23	   79.32	   65.16	   64.83	  377.58	  526.53	  434.10	  434.10	  434.10	  434.10	   30.52	  194.72	    0.62	    1.00	    1.00	    0.81	    0.81	   18.01	   23.27
2012	258	  19	  0	257.7917	  282.56	    3.66	     7.95	      1.88	     7.74	    6.54	    0.65	    7.74	    9.59	    8.05	    7.74	  371.01	  505.37	  422.92	  422.92	  422.92	  422.92	   21.99	   58.95	    0.63	    0.92	    0.92	    0.81	    0.81	   16.50	   21.57
2012	258	  20	  0	257.8333	  294.38	   -5.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.96	  481.11	  409.23	  409.23	  409.23	  409.23	   18.40	   14.55	    1.00	    0.00	    0.00	    0.81	    0.81	   14.52	   19.74
2012	258	  21	  0	257.8750	  306.94	  -13.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.16	  461.88	  399.31	  399.31	  399.31	  399.31	   16.61	   13.12	    1.00	    0.00	    0.00	    0.81	    0.81	   13.09	   18.06
2012	258	  22	  0	257.9167	  320.67	  -20.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.03	  443.82	  389.18	  389.18	  389.18	  389.18	   14.75	   11.67	    1.00	    0.00	    0.00	    0.81	    0.81	   11.63	   16.49
2012	258	  23	  0	257.9583	  335.75	  -25.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.56	  426.94	  378.82	  378.82	  378.82	  378.82	   12.81	   10.22	    1.00	    0.00	    0.00	    0.81	    0.81	   10.18	   15.04
2012	259	   0	  0	258.0000	  351.96	  -27.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.25	  408.90	  368.58	  368.58	  368.58	  368.58	   10.84	    8.74	    1.00	    0.00	    0.00	    0.81	    0.81	    8.68	   13.32
2012	259	   1	  0	258.0417	    8.60	  -27.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.59	  392.58	  360.72	  360.72	  360.72	  360.72	    9.31	    7.38	    1.00	    0.00	    0.00	    0.81	    0.81	    7.33	   11.69
2012	259	   2	  0	258.0833	   24.77	  -25.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.24	  384.20	  356.61	  356.61	  356.61	  356.61	    8.50	    6.78	    1.00	    0.00	    0.00	    0.81	    0.81	    6.75	   10.71
2012	259	   3	  0	258.1250	   39.79	  -20.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.11	  382.11	  355.50	  355.50	  355.50	  355.50	    8.28	    6.76	    1.00	    0.00	    0.00	    0.81	    0.81	    6.73	   10.33
2012	259	   4	  0	258.1667	   53.45	  -13.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.00	  384.43	  357.65	  357.65	  357.65	  357.65	    8.70	    7.06	    1.00	    0.00	    0.00	    0.81	    0.81	    7.03	   10.47
2012	259	   5	  0	258.2083	   65.95	   -4.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.16	  384.13	  357.06	  357.06	  357.06	  357.06	    8.58	    6.93	    1.00	    0.00	    0.00	    0.81	    0.81	    6.89	   10.55
2012	259	   6	  0	258.2500	   77.74	    4.07	    13.13	      2.30	    12.83	   10.75	    1.07	   12.83	   12.83	   13.21	   15.08	  339.16	  380.33	  353.52	  353.52	  353.52	  353.52	    9.76	   63.95	    0.66	    1.00	    1.00	    0.81	    0.81	    6.39	   10.33
2012	259	   7	  0	258.2917	   89.33	   13.20	    86.66	     19.14	    81.80	   72.09	    7.21	   82.50	   81.80	   82.10	  100.25	  337.60	  383.49	  353.83	  353.83	  353.83	  353.83	   18.93	  202.04	    0.69	    1.00	    1.00	    0.81	    0.81	    6.00	   11.32
2012	259	   8	  0	258.3333	  101.37	   22.48	   220.36	    120.81	   172.62	  190.26	   19.03	  196.41	  172.62	  172.62	  280.68	  346.13	  405.88	  367.76	  367.76	  367.76	  367.76	   34.46	  337.26	    0.84	    1.00	    1.00	    0.81	    0.81	    6.84	   14.61
2012	259	   9	  0	258.3750	  114.60	   31.37	   366.41	    243.69	   238.62	  325.63	   32.56	  325.89	  238.62	  238.62	  426.03	  370.28	  451.90	  400.37	  400.37	  400.37	  400.37	   49.14	  456.09	    0.95	    1.00	    1.00	    0.81	    0.81	    9.72	   19.73
2012	259	  10	  0	258.4167	  129.90	   39.28	   491.71	    336.89	   277.87	  445.05	   44.51	  444.86	  277.87	  277.87	  476.03	  384.33	  502.29	  428.63	  428.63	  428.63	  428.63	   58.49	  553.39	    1.00	    1.00	    1.00	    0.81	    0.81	   12.98	   24.59
2012	259	  11	  0	258.4583	  148.10	   45.42	   584.37	    408.14	   293.57	  535.85	   53.59	  535.35	  293.57	  293.57	  444.11	  388.03	  542.22	  446.55	  446.55	  446.55	  446.55	   62.88	  623.99	    1.00	    1.00	    1.00	    0.81	    0.81	   15.78	   27.80
2012	259	  12	  0	258.5000	  169.22	   48.84	   620.28	    419.09	   304.77	  570.12	   57.01	  574.01	  304.77	  304.77	  356.10	  392.80	  565.30	  458.49	  458.49	  458.49	  458.49	   63.99	  660.45	    1.00	    1.00	    1.00	    0.81	    0.81	   17.77	   29.14
2012	259	  13	  0	258.5417	  191.62	   48.78	   631.99	    455.09	   289.78	  584.73	   58.47	  581.44	  351.50	  289.78	  289.78	  396.71	  582.42	  467.58	  467.58	  467.58	  467.58	   64.63	  660.65	    1.00	    1.00	    1.00	    0.81	    0.81	   19.18	   30.13
2012	259	  14	  0	258.5833	  212.67	   45.27	   607.95	    496.81	   254.66	  566.90	   56.69	  547.52	  441.62	  254.66	  254.66	  405.09	  603.89	  481.06	  481.06	  481.06	  481.06	   65.84	  623.33	    1.00	    1.00	    1.00	    0.81	    0.81	   20.57	   31.67
2012	259	  15	  0	258.6250	  230.77	   39.07	   442.26	    290.11	   257.02	  398.97	   39.90	  401.62	  425.95	  257.02	  257.02	  407.58	  599.69	  480.90	  480.90	  480.90	  480.90	   61.99	  552.15	    0.91	    1.00	    1.00	    0.81	    0.81	   21.06	   30.61
2012	259	  16	  0	258.6667	  246.00	   31.13	   212.10	     37.60	   191.89	  178.51	   17.85	  205.87	  220.21	  191.89	  191.89	  407.48	  591.03	  477.44	  477.44	  477.44	  477.44	   49.80	  452.52	    0.61	    1.00	    1.00	    0.81	    0.81	   21.07	   29.42
2012	259	  17	  0	258.7083	  259.19	   22.24	   159.02	     52.13	   139.81	  134.46	   13.45	  148.15	  187.42	  139.81	  139.81	  408.83	  594.94	  479.79	  479.79	  479.79	  479.79	   45.75	  331.41	    0.68	    1.00	    1.00	    0.81	    0.81	   21.49	   29.54
2012	259	  18	  0	258.7500	  271.21	   12.97	    85.80	     28.72	    78.86	   71.76	    7.18	   79.59	  106.65	   79.57	   78.86	  405.00	  573.97	  469.24	  469.24	  469.24	  469.24	   37.71	  196.77	    0.71	    1.00	    1.00	    0.81	    0.81	   20.95	   27.17
2012	259	  19	  0	258.7917	  282.82	    3.89	    11.44	      3.74	    10.99	    9.40	    0.94	   10.99	   14.65	   11.61	   10.99	  398.19	  536.83	  450.55	  450.55	  450.55	  450.55	   27.05	   60.43	    0.65	    1.00	    1.00	    0.81	    0.81	   18.91	   23.88
2012	259	  20	  0	258.8333	  294.63	   -5.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.44	  504.93	  433.55	  433.55	  433.55	  433.55	   22.61	   16.55	    1.00	    0.00	    0.00	    0.81	    0.81	   16.52	   21.48
2012	259	  21	  0	258.8750	  307.17	  -13.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  365.97	  479.91	  420.65	  420.65	  420.65	  420.65	   20.37	   14.58	    1.00	    0.00	    0.00	    0.81	    0.81	   14.54	   19.52
2012	259	  22	  0	258.9167	  320.87	  -19.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.27	  461.26	  411.15	  411.15	  411.15	  411.15	   18.69	   13.05	    1.00	    0.00	    0.00	    0.81	    0.81	   13.01	   18.04
2012	259	  23	  0	258.9583	  335.91	  -24.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.96	  444.82	  401.11	  401.11	  401.11	  401.11	   16.88	   11.60	    1.00	    0.00	    0.00	    0.81	    0.81	   11.55	   16.74
2012	260	   0	  0	259.0000	  352.05	  -27.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.88	  431.19	  392.38	  392.38	  392.38	  392.38	   15.29	   10.58	    1.00	    0.00	    0.00	    0.81	    0.81	   10.54	   15.42
2012	260	   1	  0	259.0417	    8.63	  -27.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.57	  432.79	  394.11	  394.11	  394.11	  394.11	   15.61	   10.74	    1.00	    0.00	    0.00	    0.81	    0.81	   10.70	   15.54
2012	260	   2	  0	259.0833	   24.73	  -24.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.09	  438.76	  399.45	  399.45	  399.45	  399.45	   16.58	   11.44	    1.00	    0.00	    0.00	    0.81	    0.81	   11.39	   15.87
2012	260	   3	  0	259.1250	   39.69	  -19.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  365.69	  442.34	  403.11	  403.11	  403.11	  403.11	   17.24	   11.97	    1.00	    0.00	    0.00	    0.81	    0.81	   11.94	   15.94
2012	260	   4	  0	259.1667	   53.31	  -12.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.99	  447.24	  407.28	  407.28	  407.28	  407.28	   17.98	   12.47	    1.00	    0.00	    0.00	    0.81	    0.81	   12.44	   16.27
2012	260	   5	  0	259.2083	   65.80	   -4.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  370.15	  450.66	  409.59	  409.59	  409.59	  409.59	   18.40	   12.65	    1.00	    0.00	    0.00	    0.81	    0.81	   12.61	   16.67
2012	260	   6	  0	259.2500	   77.56	    4.36	     4.31	      0.02	     4.31	    3.53	    0.35	    4.31	    4.31	    4.32	    4.33	  387.95	  453.83	  411.77	  411.77	  411.77	  411.77	   19.47	   67.55	    0.53	    1.00	    1.00	    0.81	    0.81	   12.78	   17.03
2012	260	   7	  0	259.2917	   89.15	   13.50	    33.08	      1.14	    32.76	   27.24	    2.72	   32.81	   32.76	   32.77	   33.86	  390.31	  459.42	  415.38	  415.38	  415.38	  415.38	   23.42	  203.59	    0.43	    1.00	    1.00	    0.81	    0.81	   13.02	   17.72
2012	260	   8	  0	259.3333	  101.18	   22.79	   102.28	      6.66	    99.66	   84.68	    8.47	  100.89	   99.66	   99.66	  105.63	  392.34	  471.99	  421.55	  421.55	  421.55	  421.55	   31.92	  337.31	    0.50	    1.00	    1.00	    0.81	    0.81	   13.23	   19.57
2012	260	   9	  0	259.3750	  114.41	   31.68	   149.21	      7.82	   145.11	  123.70	   12.37	  147.83	  145.11	  145.11	  151.17	  391.36	  487.47	  427.04	  427.04	  427.04	  427.04	   37.48	  457.78	    0.47	    1.00	    1.00	    0.81	    0.81	   13.91	   21.37
2012	260	  10	  0	259.4167	  129.75	   39.61	   166.92	      6.24	   162.96	  138.34	   13.83	  165.99	  162.96	  162.96	  166.69	  385.70	  496.28	  427.10	  427.10	  427.10	  427.10	   39.22	  557.27	    0.41	    1.00	    1.00	    0.81	    0.81	   14.69	   21.97
2012	260	  11	  0	259.4583	  148.01	   45.77	   181.15	      5.67	   177.07	  150.14	   15.01	  180.43	  177.07	  177.07	  179.07	  383.52	  502.94	  428.40	  428.40	  428.40	  428.40	   40.74	  627.50	    0.38	    1.00	    1.00	    0.81	    0.81	   15.45	   22.24
2012	260	  12	  0	259.5000	  169.24	   49.19	   264.51	     13.75	   254.09	  220.08	   22.01	  262.88	  254.09	  254.09	  255.68	  385.45	  518.69	  435.75	  435.75	  435.75	  435.75	   49.05	  663.58	    0.48	    1.00	    1.00	    0.81	    0.81	   16.24	   23.85
2012	260	  13	  0	259.5417	  191.77	   49.12	   268.44	     14.53	   257.46	  223.42	   22.34	  266.70	  259.48	  257.46	  257.46	  383.01	  520.96	  435.18	  435.18	  435.18	  435.18	   49.31	  663.88	    0.49	    1.00	    1.00	    0.81	    0.81	   16.29	   24.15
2012	260	  14	  0	259.5833	  212.91	   45.58	   313.44	     21.79	   298.10	  261.31	   26.13	  310.54	  307.12	  298.10	  298.10	  384.46	  526.64	  438.28	  438.28	  438.28	  438.28	   53.48	  627.05	    0.59	    1.00	    1.00	    0.81	    0.81	   16.66	   24.63
2012	260	  15	  0	259.6250	  231.05	   39.35	   355.32	    116.97	   281.97	  306.53	   30.65	  337.48	  353.77	  281.97	  281.97	  388.36	  534.17	  443.59	  443.59	  443.59	  443.59	   55.26	  556.09	    0.75	    1.00	    1.00	    0.81	    0.81	   17.44	   24.98
2012	260	  16	  0	259.6667	  246.29	   31.38	   306.06	    159.19	   222.71	  267.65	   26.76	  277.59	  346.23	  222.71	  222.71	  388.29	  535.40	  444.03	  444.03	  444.03	  444.03	   51.32	  456.88	    0.82	    1.00	    1.00	    0.81	    0.81	   17.67	   24.93
2012	260	  17	  0	259.7083	  259.47	   22.48	   165.96	     48.22	   146.43	  140.24	   14.02	  155.89	  189.36	  146.43	  146.43	  387.33	  534.60	  443.14	  443.14	  443.14	  443.14	   41.10	  335.73	    0.69	    1.00	    1.00	    0.81	    0.81	   17.88	   24.59
2012	260	  18	  0	259.7500	  271.48	   13.21	    68.20	     13.18	    65.03	   56.61	    5.66	   65.27	   77.79	   65.40	   65.03	  386.04	  527.31	  439.50	  439.50	  439.50	  439.50	   31.34	  200.86	    0.61	    1.00	    1.00	    0.81	    0.81	   17.63	   23.76
2012	260	  19	  0	259.7917	  283.08	    4.11	     8.55	      1.73	     8.35	    7.03	    0.70	    8.35	   10.04	    8.65	    8.35	  382.43	  507.67	  429.60	  429.60	  429.60	  429.60	   23.19	   64.18	    0.60	    1.00	    1.00	    0.81	    0.81	   16.40	   22.02
2012	260	  20	  0	259.8333	  294.88	   -4.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.25	  490.47	  421.49	  421.49	  421.49	  421.49	   20.54	   15.32	    1.00	    0.00	    0.00	    0.81	    0.81	   15.29	   20.46
2012	260	  21	  0	259.8750	  307.40	  -13.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.28	  477.47	  415.48	  415.48	  415.48	  415.48	   19.48	   14.46	    1.00	    0.00	    0.00	    0.81	    0.81	   14.42	   19.26
2012	260	  22	  0	259.9167	  321.07	  -19.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.89	  465.18	  409.58	  409.58	  409.58	  409.58	   18.43	   13.56	    1.00	    0.00	    0.00	    0.81	    0.81	   13.53	   18.15
2012	260	  23	  0	259.9583	  336.06	  -24.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.03	  461.01	  408.87	  408.87	  408.87	  408.87	   18.30	   13.41	    1.00	    0.00	    0.00	    0.81	    0.81	   13.38	   17.62
2012	261	   0	  0	260.0000	  352.15	  -27.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.68	  463.38	  412.06	  412.06	  412.06	  412.06	   18.86	   13.75	    1.00	    0.00	    0.00	    0.81	    0.81	   13.73	   17.66
2012	261	   1	  0	260.0417	    8.65	  -27.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.57	  463.27	  413.61	  413.61	  413.61	  413.61	   19.13	   13.99	    1.00	    0.00	    0.00	    0.81	    0.81	   13.97	   17.40
2012	261	   2	  0	260.0833	   24.69	  -24.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.99	  457.79	  411.97	  411.97	  411.97	  411.97	   18.83	   13.55	    1.00	    0.00	    0.00	    0.81	    0.81	   13.52	   16.95
2012	261	   3	  0	260.1250	   39.59	  -19.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.20	  447.37	  400.66	  400.66	  400.66	  400.66	   16.82	   12.82	    1.00	    0.00	    0.00	    0.81	    0.81	   12.79	   15.93
2012	261	   4	  0	260.1667	   53.18	  -12.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.47	  440.02	  391.98	  391.98	  391.98	  391.98	   15.25	   12.37	    1.00	    0.00	    0.00	    0.81	    0.81	   12.35	   15.13
2012	261	   5	  0	260.2083	   65.64	   -4.20	     0.04	      0.04	     0.04	    0.03	    0.00	    0.04	    0.04	    0.05	    0.07	  350.88	  436.08	  390.33	  390.33	  390.33	  390.33	   14.97	   11.19	    1.00	    0.08	    0.08	    0.81	    0.81	   12.00	   14.80
2012	261	   6	  0	260.2500	   77.39	    4.65	     7.72	      0.62	     7.64	    6.34	    0.63	    7.64	    7.64	    7.73	    8.25	  368.19	  442.69	  395.50	  395.50	  395.50	  395.50	   17.00	   72.39	    0.54	    1.00	    1.00	    0.81	    0.81	   12.35	   15.58
