Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	196	   3	  0	195.1250	   48.13	  -42.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.89	  429.69	  389.50	  389.50	  389.50	  389.50	   14.78	   11.20	    1.00	    0.00	    0.00	    0.81	    0.81	   11.17	   14.53
2011	196	   4	  0	195.1667	   64.13	  -35.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.68	  418.62	  383.76	  383.76	  383.76	  383.76	   13.70	   10.21	    1.00	    0.00	    0.00	    0.81	    0.81	   10.18	   13.58
2011	196	   5	  0	195.2083	   77.71	  -26.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.65	  409.47	  377.28	  377.28	  377.28	  377.28	   12.48	    9.20	    1.00	    0.00	    0.00	    0.81	    0.81	    9.17	   12.95
2011	196	   6	  0	195.2500	   89.88	  -17.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.71	  410.63	  375.81	  375.81	  375.81	  375.81	   12.20	    8.61	    1.00	    0.00	    0.00	    0.81	    0.81	    8.56	   13.77
2011	196	   7	  0	195.2917	  101.42	   -7.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.56	  438.83	  394.52	  394.52	  394.52	  394.52	   15.67	   10.00	    1.00	    0.00	    0.00	    0.81	    0.81	    9.93	   17.33
2011	196	   8	  0	195.3333	  113.02	    1.64	   290.08	      0.00	   290.08	  236.64	   23.66	  290.08	  290.08	  290.08	  290.08	  383.82	  498.02	  429.73	  429.73	  429.73	  429.73	   49.70	   33.71	    1.00	    0.75	    0.75	    0.81	    0.81	   13.71	   23.17
2011	196	   9	  0	195.3750	  125.19	    9.52	   458.50	    202.94	   419.49	  382.98	   38.30	  541.32	  419.49	  419.49	  576.76	  396.14	  539.79	  450.48	  450.48	  450.48	  450.48	   69.35	  142.91	    1.00	    1.00	    1.00	    0.81	    0.81	   16.24	   26.99
2011	196	  10	  0	195.4167	  138.37	   16.46	   672.77	    475.45	   535.18	  578.68	   57.87	  878.43	  535.18	  535.18	  831.95	  405.93	  576.32	  470.73	  470.73	  470.73	  470.73	   85.86	  243.95	    1.00	    1.00	    1.00	    0.81	    0.81	   17.97	   30.48
2011	196	  11	  0	195.4583	  152.78	   21.75	   645.39	    744.15	   369.15	  582.47	   58.25	  982.35	  369.15	  369.15	  683.02	  413.08	  601.49	  484.92	  484.92	  484.92	  484.92	   81.48	  319.05	    1.00	    1.00	    1.00	    0.81	    0.81	   20.03	   31.88
2011	196	  12	  0	195.5000	  168.31	   24.88	   643.14	    782.89	   313.82	  590.71	   59.07	 1007.06	  313.82	  313.82	  457.41	  410.30	  604.16	  484.30	  484.30	  484.30	  484.30	   76.45	  363.22	    1.00	    1.00	    1.00	    0.81	    0.81	   20.87	   31.40
2011	196	  13	  0	195.5417	  184.42	   25.48	   569.93	    769.37	   238.95	  530.77	   53.08	  929.10	  297.52	  238.95	  243.96	  409.78	  607.93	  485.47	  485.47	  485.47	  485.47	   69.84	  372.32	    1.00	    1.00	    1.00	    0.81	    0.81	   21.83	   30.95
2011	196	  14	  0	195.5833	  200.32	   23.49	   638.27	    772.16	   330.34	  582.63	   58.26	  992.38	  575.16	  330.34	  330.34	  413.80	  620.02	  492.63	  492.63	  492.63	  492.63	   79.48	  345.00	    1.00	    1.00	    1.00	    0.81	    0.81	   22.51	   31.88
2011	196	  15	  0	195.6250	  215.29	   19.15	   633.69	    692.59	   405.93	  563.61	   56.36	  938.86	  781.70	  405.93	  405.93	  417.28	  619.89	  494.68	  494.68	  494.68	  494.68	   84.36	  283.27	    1.00	    1.00	    1.00	    0.81	    0.81	   22.30	   32.07
2011	196	  16	  0	195.6667	  229.03	   12.91	   463.42	    579.32	   330.53	  405.16	   40.52	  703.86	  751.22	  330.53	  330.53	  405.97	  603.38	  481.38	  481.38	  481.38	  481.38	   75.64	  193.93	    1.00	    1.00	    1.00	    0.81	    0.81	   21.73	   30.44
2011	196	  17	  0	195.7083	  241.64	    5.34	   392.33	     13.90	   390.17	  321.05	   32.10	  397.84	  401.55	  390.17	  390.17	  395.10	  593.11	  470.81	  470.81	  470.81	  470.81	   64.74	   82.21	    1.00	    1.00	    1.00	    0.81	    0.81	   21.47	   29.30
2011	196	  18	  0	195.7500	  253.46	   -3.17	    45.64	      0.00	    45.64	   37.19	    3.72	   45.64	   45.64	   45.64	   45.64	  368.27	  569.12	  460.03	  460.03	  460.03	  460.03	   31.49	   19.21	    1.00	    0.17	    0.17	    0.81	    0.81	   20.64	   26.80
2011	196	  19	  0	195.7917	  264.98	  -12.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.45	  543.41	  445.29	  445.29	  445.29	  445.29	   24.64	   19.19	    1.00	    0.00	    0.00	    0.81	    0.81	   19.16	   24.60
2011	196	  20	  0	195.8333	  276.80	  -22.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.89	  520.17	  434.07	  434.07	  434.07	  434.07	   22.74	   17.88	    1.00	    0.00	    0.00	    0.81	    0.81	   17.86	   22.46
2011	196	  21	  0	195.8750	  289.65	  -31.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.83	  497.82	  426.03	  426.03	  426.03	  426.03	   21.34	   16.52	    1.00	    0.00	    0.00	    0.81	    0.81	   16.51	   20.39
2011	196	  22	  0	195.9167	  304.44	  -39.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.12	  482.27	  422.12	  422.12	  422.12	  422.12	   20.64	   15.29	    1.00	    0.00	    0.00	    0.81	    0.81	   15.27	   19.18
2011	196	  23	  0	195.9583	  322.16	  -46.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  373.47	  477.18	  423.71	  423.71	  423.71	  423.71	   20.89	   14.74	    1.00	    0.00	    0.00	    0.81	    0.81	   14.71	   18.92
2011	197	   0	  0	196.0000	  343.24	  -50.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  377.49	  474.06	  424.62	  424.62	  424.62	  424.62	   21.04	   14.63	    1.00	    0.00	    0.00	    0.81	    0.81	   14.61	   18.52
2011	197	   1	  0	196.0417	   96.39	  -51.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.78	  472.95	  425.44	  425.44	  425.44	  425.44	   21.18	   14.64	    1.00	    0.00	    0.00	    0.81	    0.81	   14.62	   18.33
2011	197	   2	  0	196.0833	   28.68	  -48.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.32	  465.96	  422.40	  422.40	  422.40	  422.40	   20.65	   14.41	    1.00	    0.00	    0.00	    0.81	    0.81	   14.39	   17.42
2011	197	   3	  0	196.1250	   47.92	  -42.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.13	  458.48	  418.69	  418.69	  418.69	  418.69	   20.00	   14.12	    1.00	    0.00	    0.00	    0.81	    0.81	   14.11	   16.47
2011	197	   4	  0	196.1667	   63.90	  -34.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.82	  457.84	  418.22	  418.22	  418.22	  418.22	   19.92	   14.08	    1.00	    0.00	    0.00	    0.81	    0.81	   14.07	   16.41
2011	197	   5	  0	196.2083	   77.49	  -26.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.18	  459.26	  419.11	  419.11	  419.11	  419.11	   20.07	   14.13	    1.00	    0.00	    0.00	    0.81	    0.81	   14.12	   16.59
2011	197	   6	  0	196.2500	   89.65	  -16.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  381.22	  463.95	  421.99	  421.99	  421.99	  421.99	   20.57	   14.29	    1.00	    0.00	    0.00	    0.81	    0.81	   14.27	   17.21
2011	197	   7	  0	196.2917	  101.22	   -7.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  382.92	  467.10	  424.46	  424.46	  424.46	  424.46	   21.00	   14.54	    1.00	    0.00	    0.00	    0.81	    0.81	   14.53	   17.48
2011	197	   8	  0	196.3333	  112.82	    1.91	    48.35	    313.08	    29.06	   43.03	    4.30	  162.22	   29.06	   29.06	  311.50	  398.66	  472.35	  428.12	  428.12	  428.12	  428.12	   35.16	   37.25	    1.00	    0.75	    0.75	    0.81	    0.81	   14.83	   18.03
2011	197	   9	  0	196.3750	  125.02	    9.82	    76.06	    101.20	    61.98	   64.95	    6.49	  115.04	   61.98	   61.98	  146.84	  407.18	  482.30	  434.52	  434.52	  434.52	  434.52	   33.29	  146.33	    0.85	    1.00	    1.00	    0.81	    0.81	   15.24	   19.22
2011	197	  10	  0	196.4167	  138.23	   16.78	    63.53	      5.45	    62.03	   52.51	    5.25	   65.81	   62.03	   62.03	   65.65	  410.49	  488.18	  438.83	  438.83	  438.83	  438.83	   30.67	  246.97	    0.50	    1.00	    1.00	    0.81	    0.81	   15.63	   19.76
2011	197	  11	  0	196.4583	  152.68	   22.08	    51.25	      0.83	    50.94	   42.24	    4.22	   51.62	   50.94	   50.94	   51.32	  409.84	  478.25	  434.54	  434.54	  434.54	  434.54	   28.61	  321.44	    0.36	    1.00	    1.00	    0.81	    0.81	   15.82	   17.99
2011	197	  12	  0	196.5000	  168.27	   25.21	    68.49	      1.56	    67.82	   56.52	    5.65	   69.20	   67.82	   67.82	   68.02	  408.61	  476.90	  433.26	  433.26	  433.26	  433.26	   30.23	  364.52	    0.37	    1.00	    1.00	    0.81	    0.81	   15.65	   17.94
2011	197	  13	  0	196.5417	  184.45	   25.82	   169.32	     46.84	   149.13	  143.19	   14.32	  190.76	  156.09	  149.13	  149.17	  409.06	  483.64	  436.18	  436.18	  436.18	  436.18	   40.09	  372.86	    0.63	    1.00	    1.00	    0.81	    0.81	   15.52	   19.15
2011	197	  14	  0	196.5833	  200.41	   23.82	   352.03	    557.79	   127.85	  331.44	   33.14	  603.06	  311.44	  127.85	  127.85	  418.28	  509.21	  451.78	  451.78	  451.78	  451.78	   54.63	  345.09	    1.00	    1.00	    1.00	    0.81	    0.81	   16.32	   22.33
2011	197	  15	  0	196.6250	  215.44	   19.47	   271.75	    486.50	   111.41	  253.35	   25.33	  481.67	  380.56	  111.41	  111.41	  419.64	  520.65	  457.10	  457.10	  457.10	  457.10	   53.16	  284.70	    1.00	    1.00	    1.00	    0.81	    0.81	   17.62	   22.78
2011	197	  16	  0	196.6667	  229.21	   13.21	   257.61	    688.19	    98.72	  241.05	   24.11	  537.08	  602.27	   98.72	   98.72	  411.26	  522.90	  452.94	  452.94	  452.94	  452.94	   57.55	  196.10	    1.00	    1.00	    1.00	    0.81	    0.81	   17.79	   22.95
2011	197	  17	  0	196.7083	  241.84	    5.61	   105.84	    617.24	    39.02	   98.92	    9.89	  336.38	  574.11	   39.02	   39.02	  402.46	  502.22	  439.51	  439.51	  439.51	  439.51	   47.76	   85.01	    1.00	    1.00	    1.00	    0.81	    0.81	   17.84	   19.73
2011	197	  18	  0	196.7500	  253.68	   -2.89	    18.45	      0.00	    18.45	   15.04	    1.50	   18.45	   18.45	   18.45	   18.45	  384.69	  493.24	  435.56	  435.56	  435.56	  435.56	   24.94	   16.13	    1.00	    0.17	    0.17	    0.81	    0.81	   16.38	   19.80
2011	197	  19	  0	196.7917	  265.21	  -12.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  378.34	  489.96	  432.56	  432.56	  432.56	  432.56	   22.41	   15.59	    1.00	    0.00	    0.00	    0.81	    0.81	   15.57	   20.10
2011	197	  20	  0	196.8333	  277.04	  -21.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  376.80	  489.44	  431.19	  431.19	  431.19	  431.19	   22.19	   15.91	    1.00	    0.00	    0.00	    0.81	    0.81	   15.89	   19.69
2011	197	  21	  0	196.8750	  289.90	  -30.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.22	  473.98	  417.64	  417.64	  417.64	  417.64	   19.85	   14.92	    1.00	    0.00	    0.00	    0.81	    0.81	   14.91	   18.21
2011	197	  22	  0	196.9167	  304.68	  -39.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.16	  458.76	  406.67	  406.67	  406.67	  406.67	   17.91	   13.32	    1.00	    0.00	    0.00	    0.81	    0.81	   13.29	   17.34
2011	197	  23	  0	196.9583	  322.37	  -45.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.77	  445.77	  401.27	  401.27	  401.27	  401.27	   16.92	   11.96	    1.00	    0.00	    0.00	    0.81	    0.81	   11.92	   16.53
2011	198	   0	  0	197.0000	  343.36	  -50.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.47	  436.35	  396.08	  396.08	  396.08	  396.08	   15.97	   11.39	    1.00	    0.00	    0.00	    0.81	    0.81	   11.36	   15.49
2011	198	   1	  0	197.0417	   96.37	  -50.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.00	  436.81	  396.99	  396.99	  396.99	  396.99	   16.14	   11.83	    1.00	    0.00	    0.00	    0.81	    0.81	   11.81	   15.12
2011	198	   2	  0	197.0833	   28.54	  -48.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.57	  437.33	  396.78	  396.78	  396.78	  396.78	   16.11	   12.22	    1.00	    0.00	    0.00	    0.81	    0.81	   12.21	   14.81
2011	198	   3	  0	197.1250	   47.72	  -42.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.69	  433.17	  393.05	  393.05	  393.05	  393.05	   15.43	   12.07	    1.00	    0.00	    0.00	    0.81	    0.81	   12.06	   14.25
2011	198	   4	  0	197.1667	   63.67	  -34.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.60	  434.42	  394.78	  394.78	  394.78	  394.78	   15.74	   12.14	    1.00	    0.00	    0.00	    0.81	    0.81	   12.13	   14.39
2011	198	   5	  0	197.2083	   77.26	  -25.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.26	  437.06	  397.69	  397.69	  397.69	  397.69	   16.27	   12.17	    1.00	    0.00	    0.00	    0.81	    0.81	   12.16	   14.82
2011	198	   6	  0	197.2500	   89.43	  -16.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.32	  441.14	  400.33	  400.33	  400.33	  400.33	   16.75	   12.24	    1.00	    0.00	    0.00	    0.81	    0.81	   12.23	   15.44
2011	198	   7	  0	197.2917	  101.01	   -7.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.31	  448.77	  403.92	  403.92	  403.92	  403.92	   17.40	   12.65	    1.00	    0.00	    0.00	    0.81	    0.81	   12.64	   16.33
2011	198	   8	  0	197.3333	  112.63	    2.18	   115.36	    165.99	   101.26	   96.77	    9.68	  175.32	  101.26	  101.26	  249.08	  375.08	  459.14	  408.59	  408.59	  408.59	  408.59	   34.67	   40.19	    1.00	    0.75	    0.75	    0.81	    0.81	   13.30	   17.39
2011	198	   9	  0	197.3750	  124.85	   10.11	   287.79	    669.73	   168.98	  257.99	   25.80	  546.07	  168.98	  168.98	  707.36	  383.85	  480.84	  419.92	  419.92	  419.92	  419.92	   58.51	  152.29	    1.00	    1.00	    1.00	    0.81	    0.81	   14.37	   19.85
2011	198	  10	  0	197.4167	  138.08	   17.09	   383.00	    715.74	   172.86	  353.95	   35.40	  680.01	  172.86	  172.86	  629.13	  389.51	  500.03	  430.86	  430.86	  430.86	  430.86	   61.61	  254.16	    1.00	    1.00	    1.00	    0.81	    0.81	   15.40	   21.84
2011	198	  11	  0	197.4583	  152.58	   22.41	   387.65	    778.57	    90.69	  374.22	   37.42	  727.66	   90.69	   90.69	  421.08	  396.86	  513.69	  440.65	  440.65	  440.65	  440.65	   56.71	  328.97	    1.00	    1.00	    1.00	    0.81	    0.81	   16.58	   22.76
2011	198	  12	  0	197.5000	  168.24	   25.56	   407.60	    683.16	   113.12	  390.31	   39.03	  714.18	  113.12	  113.12	  240.47	  403.83	  493.54	  436.93	  436.93	  436.93	  436.93	   53.35	  370.62	    1.00	    1.00	    1.00	    0.81	    0.81	   16.29	   19.93
2011	198	  13	  0	197.5417	  184.49	   26.16	   404.20	    618.83	   131.19	  383.56	   38.36	  683.24	  175.94	  131.19	  135.31	  409.36	  491.05	  439.28	  439.28	  439.28	  439.28	   52.48	  377.95	    1.00	    1.00	    1.00	    0.81	    0.81	   15.90	   19.94
2011	198	  14	  0	197.5833	  200.51	   24.16	   344.74	    497.25	   141.75	  321.52	   32.15	  564.65	  302.32	  141.75	  141.75	  402.77	  484.05	  432.56	  432.56	  432.56	  432.56	   51.74	  351.53	    1.00	    1.00	    1.00	    0.81	    0.81	   15.24	   19.49
2011	198	  15	  0	197.6250	  215.59	   19.78	   356.71	    720.83	   112.61	  338.81	   33.88	  662.61	  506.11	  112.61	  112.61	  395.54	  469.92	  422.66	  422.66	  422.66	  422.66	   55.45	  291.28	    1.00	    1.00	    1.00	    0.81	    0.81	   14.69	   17.77
2011	198	  16	  0	197.6667	  229.40	   13.50	   355.03	    677.76	   196.01	  321.09	   32.11	  624.53	  694.01	  196.01	  196.01	  406.95	  490.57	  437.64	  437.64	  437.64	  437.64	   63.20	  200.51	    1.00	    1.00	    1.00	    0.81	    0.81	   15.62	   20.14
2011	198	  17	  0	197.7083	  242.05	    5.88	   266.60	    238.28	   233.08	  224.19	   22.42	  355.49	  434.56	  233.08	  233.08	  405.08	  506.93	  442.94	  442.94	  442.94	  442.94	   54.42	   88.87	    1.00	    1.00	    1.00	    0.81	    0.81	   16.82	   21.49
2011	198	  18	  0	197.7500	  253.90	   -2.62	    45.76	      0.00	    45.76	   37.29	    3.73	   45.76	   45.76	   45.76	   45.76	  375.41	  504.88	  434.00	  434.00	  434.00	  434.00	   27.50	   16.67	    1.00	    0.25	    0.25	    0.81	    0.81	   17.31	   20.68
2011	198	  19	  0	197.7917	  265.45	  -12.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.34	  500.13	  429.59	  429.59	  429.59	  429.59	   21.95	   17.06	    1.00	    0.00	    0.00	    0.81	    0.81	   17.05	   20.21
2011	198	  20	  0	197.8333	  277.29	  -21.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.71	  494.74	  427.32	  427.32	  427.32	  427.32	   21.55	   16.72	    1.00	    0.00	    0.00	    0.81	    0.81	   16.70	   19.72
2011	198	  21	  0	197.8750	  290.16	  -30.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.91	  482.47	  423.03	  423.03	  423.03	  423.03	   20.80	   15.77	    1.00	    0.00	    0.00	    0.81	    0.81	   15.75	   18.73
2011	198	  22	  0	197.9167	  304.93	  -38.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  370.99	  468.78	  418.09	  418.09	  418.09	  418.09	   19.92	   14.59	    1.00	    0.00	    0.00	    0.81	    0.81	   14.58	   17.70
2011	198	  23	  0	197.9583	  322.58	  -45.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  371.24	  458.72	  413.59	  413.59	  413.59	  413.59	   19.12	   13.91	    1.00	    0.00	    0.00	    0.81	    0.81	   13.89	   16.73
2011	199	   0	  0	198.0000	  343.48	  -49.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.75	  452.65	  409.81	  409.81	  409.81	  409.81	   18.45	   13.62	    1.00	    0.00	    0.00	    0.81	    0.81	   13.61	   16.00
2011	199	   1	  0	198.0417	   96.36	  -50.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.92	  450.96	  407.86	  407.86	  407.86	  407.86	   18.10	   13.63	    1.00	    0.00	    0.00	    0.81	    0.81	   13.62	   15.71
2011	199	   2	  0	198.0833	   28.41	  -47.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.09	  449.13	  405.84	  405.84	  405.84	  405.84	   17.75	   13.62	    1.00	    0.00	    0.00	    0.81	    0.81	   13.61	   15.41
2011	199	   3	  0	198.1250	   47.52	  -42.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.85	  446.37	  403.20	  403.20	  403.20	  403.20	   17.28	   13.47	    1.00	    0.00	    0.00	    0.81	    0.81	   13.46	   15.10
2011	199	   4	  0	198.1667	   63.45	  -34.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.85	  443.89	  401.50	  401.50	  401.50	  401.50	   16.97	   13.21	    1.00	    0.00	    0.00	    0.81	    0.81	   13.20	   14.94
2011	199	   5	  0	198.2083	   77.03	  -25.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.69	  443.65	  401.33	  401.33	  401.33	  401.33	   16.94	   13.13	    1.00	    0.00	    0.00	    0.81	    0.81	   13.12	   14.98
2011	199	   6	  0	198.2500	   89.22	  -16.24	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.46	  445.70	  402.19	  402.19	  402.19	  402.19	   17.09	   13.18	    1.00	    0.00	    0.00	    0.81	    0.81	   13.17	   15.28
