%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2011	16	23	0	-999	-999	-999	-999	-999	3.0382714828901647	99.969	10.04575	101.2	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	0	0	-999	-999	-999	-999	-999	1.5191308198443236	98.669403	9.44575	101.27	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	1	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	9.04575	101.31	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	2	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	8.14575	101.33	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	3	0	-999	-999	-999	-999	-999	2.0255143219267766	99.969	7.74575	101.32	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	4	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	7.74575	101.3	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	5	0	-999	-999	-999	-999	-999	0.5063736588809352	99.969	7.54575	101.26	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	6	0	-999	-999	-999	-999	-999	0.5063736588809352	99.969	7.6457500000000005	101.24	1.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	7	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	7.6457500000000005	101.2	2.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	8	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	7.94575	101.13	2.2	0.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	9	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	8.04575	101.07	3.0	2.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	10	0	-999	-999	-999	-999	-999	3.0382714828901647	99.969	7.94575	101.01	5.4	5.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	11	0	-999	-999	-999	-999	-999	3.0382714828901647	99.969	6.94575	100.99	2.6	21.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	12	0	-999	-999	-999	-999	-999	2.5318879808077117	99.969	6.94575	101.0	0.2	61.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	13	0	-999	-999	-999	-999	-999	2.0255143219267766	94.07082899999999	6.94575	101.05	0.0	43.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	14	0	-999	-999	-999	-999	-999	1.5191308198443236	88.172658	6.94575	101.15	0.0	38.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	15	0	-999	-999	-999	-999	-999	2.0255143219267766	88.272627	7.04575	101.2	0.0	49.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	16	0	-999	-999	-999	-999	-999	0.5063736588809352	94.07082899999999	6.74575	101.27	0.2	23.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	17	0	-999	-999	-999	-999	-999	0.5063736588809352	96.96993	6.44575	101.32	0.0	0.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	18	0	-999	-999	-999	-999	-999	1.0127571609633883	98.36949600000001	6.24575	101.39	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	19	0	-999	-999	-999	-999	-999	1.5191308198443236	96.96993	6.24575	101.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	20	0	-999	-999	-999	-999	-999	0.5063736588809352	96.869961	6.04575	101.45	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	21	0	-999	-999	-999	-999	-999	0.5063736588809352	99.969	5.94575	101.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	22	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	5.845750000000001	101.44	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	17	23	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	5.74575	101.44	2.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	0	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	5.6457500000000005	101.43	2.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	1	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	5.6457500000000005	101.41	2.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	2	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	5.6457500000000005	101.44	2.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	3	0	-999	-999	-999	-999	-999	3.0382714828901647	99.969	4.6457500000000005	101.45	1.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	4	0	-999	-999	-999	-999	-999	2.5318879808077117	99.969	4.24575	101.52	2.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	5	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	3.94575	101.58	1.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	6	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	3.64575	101.62	0.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	7	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	4.345750000000001	101.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	8	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	3.44575	101.79	0.0	0.26	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	9	0	-999	-999	-999	-999	-999	2.5318879808077117	99.969	3.04575	101.91	0.0	17.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	10	0	-999	-999	-999	-999	-999	3.0382714828901647	99.969	3.84575	102.0	0.0	104.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	11	0	-999	-999	-999	-999	-999	3.0382714828901647	93.570984	4.74575	102.09	0.0	182.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	12	0	-999	-999	-999	-999	-999	4.051028643853553	84.873681	6.1457500000000005	102.14	0.0	257.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	13	0	-999	-999	-999	-999	-999	4.557402302734488	84.773712	6.04575	102.18	0.0	224.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	14	0	-999	-999	-999	-999	-999	4.557402302734488	77.775882	6.44575	102.21	0.0	205.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	15	0	-999	-999	-999	-999	-999	3.5446451417711	78.67560300000001	5.845750000000001	102.22	0.0	137.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	16	0	-999	-999	-999	-999	-999	2.5318879808077117	78.87554100000001	6.1457500000000005	102.29	0.0	51.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	17	0	-999	-999	-999	-999	-999	1.5191308198443236	86.77309199999999	4.1457500000000005	102.37	0.0	3.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	18	0	-999	-999	-999	-999	-999	1.5191308198443236	94.670643	2.84575	102.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	19	0	-999	-999	-999	-999	-999	1.0127571609633883	96.37011600000001	2.14575	102.48	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	20	0	-999	-999	-999	-999	-999	1.5191308198443236	97.96962	0.94575	102.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	21	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.6457499999999999	102.52	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	22	0	-999	-999	-999	-999	-999	2.0255143219267766	99.969	0.84575	102.56	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	18	23	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.44575	102.61	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	0	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.24575	102.66	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	1	0	-999	-999	-999	-999	-999	1.5191308198443236	99.76906199999999	-0.25425000000000003	102.7	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	2	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	-0.05425	102.71	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	3	0	-999	-999	-999	-999	-999	1.0127571609633883	99.269217	-0.8542500000000001	102.73	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	4	0	-999	-999	-999	-999	-999	1.5191308198443236	98.869341	-1.05425	102.72	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	5	0	-999	-999	-999	-999	-999	1.5191308198443236	98.669403	-1.55425	102.73	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	6	0	-999	-999	-999	-999	-999	1.5191308198443236	98.269527	-1.85425	102.73	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	7	0	-999	-999	-999	-999	-999	1.5191308198443236	98.269527	-1.9542499999999998	102.73	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	8	0	-999	-999	-999	-999	-999	1.5191308198443236	98.469465	-1.65425	102.74	0.0	0.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	9	0	-999	-999	-999	-999	-999	1.5191308198443236	99.269217	-0.8542500000000001	102.79	0.0	17.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	10	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.34575	102.81	0.0	116.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	11	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.44575	102.83	0.0	195.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	12	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	2.44575	102.83	0.0	225.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	13	0	-999	-999	-999	-999	-999	2.0255143219267766	99.969	3.54575	102.81	0.0	256.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	14	0	-999	-999	-999	-999	-999	1.5191308198443236	90.371976	4.845750000000001	102.76	0.0	236.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	15	0	-999	-999	-999	-999	-999	1.5191308198443236	81.674673	6.04575	102.75	0.0	89.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	16	0	-999	-999	-999	-999	-999	2.0255143219267766	82.97427	5.54575	102.77	0.0	39.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	17	0	-999	-999	-999	-999	-999	2.0255143219267766	89.9721	4.24575	102.77	0.0	4.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	18	0	-999	-999	-999	-999	-999	2.0255143219267766	96.270147	2.54575	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	19	0	-999	-999	-999	-999	-999	1.0127571609633883	98.069589	1.84575	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	20	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	0.54575	102.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	21	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.0457500000000002	102.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	22	0	-999	-999	-999	-999	-999	0.1012767004164906	99.969	1.0457500000000002	102.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	19	23	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.64575	102.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	0	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.7457500000000001	102.81	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	1	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.84575	102.8	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	2	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	2.14575	102.78	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	3	0	-999	-999	-999	-999	-999	0.5063736588809352	99.969	0.94575	102.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	4	0	-999	-999	-999	-999	-999	0.5063736588809352	99.969	0.94575	102.78	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	5	0	-999	-999	-999	-999	-999	0.5063736588809352	99.969	1.0457500000000002	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	6	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	0.6457499999999999	102.77	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	7	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	0.84575	102.78	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	8	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.0457500000000002	102.82	0.0	0.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	9	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	1.84575	102.87	0.0	16.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	10	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	2.44575	102.9	0.0	55.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	11	0	-999	-999	-999	-999	-999	1.5191308198443236	96.570054	3.04575	102.95	0.0	63.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	12	0	-999	-999	-999	-999	-999	1.5191308198443236	93.171108	3.64575	102.97	0.0	79.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	13	0	-999	-999	-999	-999	-999	2.0255143219267766	91.771542	4.345750000000001	102.96	0.0	104.82	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	14	0	-999	-999	-999	-999	-999	2.5318879808077117	91.87151100000001	4.6457500000000005	102.95	0.0	96.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	15	0	-999	-999	-999	-999	-999	2.0255143219267766	90.371976	4.845750000000001	102.94	0.0	62.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	16	0	-999	-999	-999	-999	-999	3.0382714828901647	91.87151100000001	4.6457500000000005	102.94	0.0	21.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	17	0	-999	-999	-999	-999	-999	1.5191308198443236	93.371046	4.44575	102.95	0.0	3.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	18	0	-999	-999	-999	-999	-999	1.0127571609633883	93.371046	4.24575	102.97	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	19	0	-999	-999	-999	-999	-999	2.0255143219267766	93.371046	4.24575	102.99	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	20	0	-999	-999	-999	-999	-999	2.0255143219267766	91.771542	4.345750000000001	103.03	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	21	0	-999	-999	-999	-999	-999	1.5191308198443236	94.97055	4.1457500000000005	103.07	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	22	0	-999	-999	-999	-999	-999	2.0255143219267766	91.771542	4.345750000000001	103.07	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	20	23	0	-999	-999	-999	-999	-999	1.0127571609633883	90.072069	4.1457500000000005	103.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	0	0	-999	-999	-999	-999	-999	1.5191308198443236	91.67157300000001	4.24575	103.11	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	1	0	-999	-999	-999	-999	-999	1.5191308198443236	94.97055	4.04575	103.1	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	2	0	-999	-999	-999	-999	-999	1.5191308198443236	96.470085	3.84575	103.11	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	3	0	-999	-999	-999	-999	-999	1.5191308198443236	96.570054	3.64575	103.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	4	0	-999	-999	-999	-999	-999	1.5191308198443236	96.470085	3.34575	103.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	5	0	-999	-999	-999	-999	-999	1.5191308198443236	94.670643	3.34575	103.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	6	0	-999	-999	-999	-999	-999	1.5191308198443236	94.670643	2.94575	103.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	7	0	-999	-999	-999	-999	-999	1.5191308198443236	90.87182100000001	2.04575	103.13	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	8	0	-999	-999	-999	-999	-999	1.5191308198443236	92.471325	1.64575	103.14	0.0	0.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	9	0	-999	-999	-999	-999	-999	3.0382714828901647	86.673123	1.2457500000000001	103.17	0.0	18.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	10	0	-999	-999	-999	-999	-999	4.051028643853553	82.574394	0.14575000000000002	103.22	0.0	55.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	11	0	-999	-999	-999	-999	-999	2.5318879808077117	90.87182100000001	-0.95425	103.24	0.0	97.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	12	0	-999	-999	-999	-999	-999	1.0127571609633883	85.97334	-0.15425	103.21	0.0	170.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	13	0	-999	-999	-999	-999	-999	2.0255143219267766	81.27479699999999	1.5457500000000002	103.15	0.0	271.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	14	0	-999	-999	-999	-999	-999	2.0255143219267766	76.67622300000001	2.2457499999999997	103.12	0.0	242.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	15	0	-999	-999	-999	-999	-999	2.5318879808077117	74.676843	2.04575	103.12	0.0	169.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	16	0	-999	-999	-999	-999	-999	2.0255143219267766	77.87585100000001	1.64575	103.13	0.0	76.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	17	0	-999	-999	-999	-999	-999	1.0127571609633883	85.573464	-0.35425	103.15	0.0	7.17	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	18	0	-999	-999	-999	-999	-999	0.5063736588809352	92.27138699999999	-1.35425	103.16	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	19	0	-999	-999	-999	-999	-999	1.5191308198443236	94.570674	-1.4542499999999998	103.19	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	20	0	-999	-999	-999	-999	-999	1.0127571609633883	94.570674	-1.35425	103.21	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	21	0	-999	-999	-999	-999	-999	0.5063736588809352	96.470085	-1.65425	103.25	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	22	0	-999	-999	-999	-999	-999	0.5063736588809352	96.270147	-1.7542499999999999	103.26	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	21	23	0	-999	-999	-999	-999	-999	1.5191308198443236	99.469155	-0.55425	103.27	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	0	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	0.24575	103.29	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	1	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.6457499999999999	103.27	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	2	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.74575	103.25	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	3	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	0.6457499999999999	103.24	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	4	0	-999	-999	-999	-999	-999	2.0255143219267766	98.069589	0.74575	103.21	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	5	0	-999	-999	-999	-999	-999	1.5191308198443236	98.069589	0.54575	103.16	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	6	0	-999	-999	-999	-999	-999	1.0127571609633883	98.069589	0.24575	103.14	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	7	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	0.24575	103.09	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	8	0	-999	-999	-999	-999	-999	1.0127571609633883	99.969	0.44575	103.08	0.0	0.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	9	0	-999	-999	-999	-999	-999	1.5191308198443236	99.969	1.14575	103.07	0.0	6.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	10	0	-999	-999	-999	-999	-999	2.5318879808077117	96.270147	2.54575	103.07	0.0	26.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	11	0	-999	-999	-999	-999	-999	2.0255143219267766	96.470085	3.2457499999999997	103.05	0.2	41.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	12	0	-999	-999	-999	-999	-999	2.5318879808077117	94.870581	3.84575	103.01	0.0	85.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	13	0	-999	-999	-999	-999	-999	3.0382714828901647	91.97148	4.94575	102.93	0.0	176.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	14	0	-999	-999	-999	-999	-999	3.5446451417711	90.67188300000001	5.54575	102.89	0.0	84.21	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	15	0	-999	-999	-999	-999	-999	2.5318879808077117	90.771852	5.74575	102.88	0.0	58.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	16	0	-999	-999	-999	-999	-999	3.0382714828901647	84.773712	5.94575	102.86	0.0	65.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	17	0	-999	-999	-999	-999	-999	3.0382714828901647	86.073309	5.74575	102.84	0.0	5.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	18	0	-999	-999	-999	-999	-999	4.051028643853553	83.37414600000001	6.1457500000000005	102.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	19	0	-999	-999	-999	-999	-999	4.051028643853553	81.97458	6.24575	102.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	20	0	-999	-999	-999	-999	-999	4.557402302734488	77.475975	6.24575	102.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	21	0	-999	-999	-999	-999	-999	4.557402302734488	81.574704	5.74575	102.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	22	0	-999	-999	-999	-999	-999	5.063775961615423	83.07423899999999	5.74575	102.85	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	22	23	0	-999	-999	-999	-999	-999	3.5446451417711	83.274177	6.04575	102.86	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	0	0	-999	-999	-999	-999	-999	2.5318879808077117	87.87275100000001	6.1457500000000005	102.84	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	1	0	-999	-999	-999	-999	-999	3.0382714828901647	89.372286	6.345750000000001	102.82	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	2	0	-999	-999	-999	-999	-999	3.5446451417711	90.87182100000001	6.345750000000001	102.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	3	0	-999	-999	-999	-999	-999	4.051028643853553	92.371356	6.24575	102.79	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	4	0	-999	-999	-999	-999	-999	3.5446451417711	93.770922	6.04575	102.76	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	5	0	-999	-999	-999	-999	-999	2.5318879808077117	96.96993	5.74575	102.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	6	0	-999	-999	-999	-999	-999	2.5318879808077117	93.770922	5.44575	102.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	7	0	-999	-999	-999	-999	-999	2.5318879808077117	93.570984	5.1457500000000005	102.74	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	8	0	-999	-999	-999	-999	-999	2.5318879808077117	93.770922	5.345750000000001	102.74	0.0	0.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	9	0	-999	-999	-999	-999	-999	3.0382714828901647	92.171418	5.6457500000000005	102.76	0.0	13.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	10	0	-999	-999	-999	-999	-999	3.0382714828901647	87.672813	5.845750000000001	102.77	0.0	33.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	11	0	-999	-999	-999	-999	-999	2.0255143219267766	86.373216	6.345750000000001	102.77	0.0	41.41	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	12	0	-999	-999	-999	-999	-999	3.0382714828901647	88.072689	6.6457500000000005	102.74	0.0	43.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	13	0	-999	-999	-999	-999	-999	3.0382714828901647	89.57222399999999	6.845750000000001	102.72	0.0	29.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	14	0	-999	-999	-999	-999	-999	2.5318879808077117	89.57222399999999	6.845750000000001	102.69	0.0	25.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	15	0	-999	-999	-999	-999	-999	3.0382714828901647	88.372596	7.24575	102.66	0.0	23.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	16	0	-999	-999	-999	-999	-999	3.0382714828901647	88.372596	7.345750000000001	102.66	0.0	12.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	17	0	-999	-999	-999	-999	-999	3.0382714828901647	85.37352600000001	7.1457500000000005	102.66	0.0	1.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	18	0	-999	-999	-999	-999	-999	3.0382714828901647	85.37352600000001	7.04575	102.67	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	19	0	-999	-999	-999	-999	-999	3.0382714828901647	86.673123	6.845750000000001	102.68	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	23	20	0	-999	-999	-999	-999	-999	3.0382714828901647	89.472255	6.6457500000000005	102.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
