Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2012	 56	  23	 55	 55.9965	   10.36	    0.00	      7.90	    6.85	    0.00	    3.00	    12.19	    12.19	    12.19	  -450.00	  -450.00	  -450.00	    5.97	   10.67	   10.17	     4.04	     1.04	     1.64	    0.30	    0.99	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.29	        100.00	        100.00	        449.90	        100.00	        100.00	        449.90	        100.00	    0.69	    0.30	   12.54
2012	 57	  23	 55	 56.9965	   11.07	    0.00	      7.19	    6.92	    0.00	    4.00	    13.50	    13.50	    13.50	  -450.00	  -450.00	  -450.00	    3.38	   11.23	   10.58	     4.05	     1.05	     1.65	    0.31	    0.99	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.25	    0.28	        100.00	        100.00	        449.90	        100.00	        100.00	        449.90	        100.00	    0.69	    0.30	   12.54
2012	 58	  23	 55	 57.9965	   11.53	    0.00	      6.73	    6.88	    0.00	    5.00	    13.93	    13.93	    13.93	  -450.00	  -450.00	  -450.00	    4.17	    8.69	   10.17	     4.07	     1.06	     1.67	    0.31	    0.99	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.25	    0.27	        100.00	        100.00	        449.90	        100.00	        100.00	        449.90	        100.00	    0.69	    0.30	   12.54
2012	 59	  23	 55	 58.9965	    9.45	    0.00	      8.81	    7.27	    0.00	    6.00	    17.27	    17.27	    17.27	  -450.00	  -450.00	  -450.00	    7.69	   11.00	    9.92	     4.09	     1.08	     1.68	    0.31	    0.98	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.25	    0.26	        100.00	        100.00	        449.91	        100.00	        100.00	        449.91	        100.00	    0.69	    0.30	   12.54
2012	 60	  23	 55	 59.9965	    9.90	    0.00	      8.37	    7.49	    0.00	    7.00	    19.88	    19.88	    19.88	  -450.00	  -450.00	  -450.00	    7.42	    9.80	   10.17	     4.11	     1.10	     1.70	    0.31	    0.98	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.25	    0.26	        100.00	        100.00	        449.91	        100.00	        100.00	        449.91	        100.00	    0.69	    0.30	   12.54
2012	 61	  23	 55	 60.9965	    9.22	    0.00	      9.05	    7.80	    0.00	    8.00	    23.45	    23.45	    23.45	  -450.00	  -450.00	  -450.00	    5.92	   13.21	   10.83	     4.13	     1.13	     1.73	    0.31	    0.97	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.26	    0.25	        100.00	        100.00	        449.91	        100.00	        100.00	        449.91	        100.00	    0.69	    0.30	   12.54
2012	 62	  23	 55	 61.9965	   12.78	    0.00	      5.48	    7.34	    0.00	    9.00	    23.85	    23.85	    23.85	  -450.00	  -450.00	  -450.00	    4.39	    8.41	    9.17	     4.16	     1.15	     1.75	    0.32	    0.97	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.26	    0.24	        100.00	        100.00	        449.91	        100.00	        100.00	        449.91	        100.00	    0.69	    0.30	   12.54
2012	 63	  23	 55	 62.9965	   10.38	    0.00	      7.88	    7.45	    0.00	   10.00	    26.92	    26.92	    26.92	  -450.00	  -450.00	  -450.00	    5.49	   12.66	    9.83	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.27	    0.24	        100.00	        100.00	        449.91	        100.00	        100.00	        449.91	        100.00	    0.69	    0.30	   12.54
2012	 64	  23	 55	 63.9965	   13.60	    0.00	      4.66	    6.89	    8.80	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    1.74	    6.99	    9.08	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.23	        100.00	        100.00	        449.92	        100.00	        100.00	        449.92	        100.00	    0.69	    0.30	   12.54
2012	 65	  23	 55	 64.9965	   13.70	    0.00	      4.56	    6.42	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    2.05	    7.34	   10.83	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.23	        100.00	        100.00	        449.92	        100.00	        100.00	        449.92	        100.00	    0.69	    0.30	   12.54
2012	 66	  23	 55	 65.9965	   15.12	    0.00	      3.15	    5.77	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    1.72	    4.99	   10.92	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.22	        100.00	        100.00	        449.92	        100.00	        100.00	        449.92	        100.00	    0.69	    0.30	   12.54
2012	 67	  23	 55	 66.9965	   12.60	    0.00	      5.66	    5.75	    4.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.34	    8.14	    9.83	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.22	        100.00	        100.00	        449.92	        100.00	        100.00	        449.92	        100.00	    0.69	    0.30	   12.54
2012	 68	  23	 55	 67.9965	   11.70	    0.00	      6.56	    5.91	    0.00	    1.00	     0.22	     0.22	     0.22	  -450.00	  -450.00	  -450.00	    2.17	   10.27	   11.58	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.21	        100.00	        100.00	        449.92	        100.00	        100.00	        449.92	        100.00	    0.69	    0.30	   12.54
2012	 69	  23	 55	 68.9965	   10.03	    0.00	      8.23	    6.37	    0.00	    2.00	     2.09	     2.09	     2.09	  -450.00	  -450.00	  -450.00	    5.63	   10.12	   10.58	     4.19	     1.18	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.21	        100.00	        100.00	        449.92	        100.00	        100.00	        449.92	        100.00	    0.69	    0.30	   12.54
2012	 70	  23	 55	 69.9965	    7.62	    0.00	     10.64	    7.23	    0.00	    3.00	     7.10	     7.10	     7.10	  -450.00	  -450.00	  -450.00	    7.31	   14.71	   10.58	     4.20	     1.19	     1.79	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.21	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 71	  23	 55	 70.9965	    7.72	    0.00	     10.54	    7.89	    0.00	    4.00	    12.00	    12.00	    12.00	  -450.00	  -450.00	  -450.00	    7.33	   14.47	   11.33	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.21	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 72	  23	 55	 71.9965	   10.65	    0.00	      7.62	    7.84	    0.00	    5.00	    13.86	    13.86	    13.86	  -450.00	  -450.00	  -450.00	    5.43	   10.29	   11.67	     4.22	     1.21	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.20	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 73	  23	 55	 72.9965	   12.86	    0.00	      5.40	    7.35	    0.00	    6.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.98	    7.25	   11.25	     4.22	     1.21	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.20	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 74	  23	 55	 73.9965	   13.22	    0.00	      5.05	    6.89	    0.00	    7.00	     0.63	     0.63	     0.63	  -450.00	  -450.00	  -450.00	    3.33	    9.94	   11.33	     4.22	     1.21	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.20	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 75	  23	 55	 74.9965	   10.29	    0.00	      7.97	    7.11	    0.00	    8.00	     3.49	     3.49	     3.49	  -450.00	  -450.00	  -450.00	    2.48	   15.24	   12.00	     4.23	     1.22	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.27	    0.20	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 76	  23	 55	 75.9965	   11.48	    0.00	      6.78	    7.04	    0.00	    9.00	     4.34	     4.34	     4.34	  -450.00	  -450.00	  -450.00	    6.11	    7.59	   11.00	     4.23	     1.22	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.20	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 77	  23	 55	 76.9965	   11.12	    0.00	      7.15	    7.06	    2.17	    0.00	     5.19	     5.19	     5.19	  -450.00	  -450.00	  -450.00	    5.69	    8.00	   10.83	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.93	        100.00	        100.00	        449.93	        100.00	    0.69	    0.30	   12.54
2012	 78	  23	 55	 77.9965	   13.36	    0.00	      4.90	    6.63	    0.23	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.34	    6.12	   12.00	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 79	  23	 55	 78.9965	   11.22	    0.00	      7.04	    6.71	    0.00	    1.00	     1.10	     1.10	     1.10	  -450.00	  -450.00	  -450.00	    2.37	   11.82	   12.58	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 80	  23	 55	 79.9965	    9.51	    0.00	      8.76	    7.12	    0.00	    2.00	     3.65	     3.65	     3.65	  -450.00	  -450.00	  -450.00	    3.88	   13.23	   12.58	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 81	  23	 55	 80.9965	    8.80	    0.00	      9.47	    7.59	    0.00	    3.00	     7.17	     7.17	     7.17	  -450.00	  -450.00	  -450.00	    5.43	   13.62	   12.25	     4.25	     1.24	     1.84	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 82	  23	 55	 81.9965	    9.37	    0.00	      8.90	    7.85	    0.00	    4.00	    10.57	    10.57	    10.57	  -450.00	  -450.00	  -450.00	    4.43	   14.36	   12.67	     4.26	     1.25	     1.85	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 83	  23	 55	 82.9965	    6.89	    0.04	     11.41	    8.56	    0.00	    5.00	    17.28	    17.28	    17.28	  -450.00	  -450.00	  -450.00	    6.44	   18.98	   12.33	     4.28	     1.27	     1.87	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 84	  23	 55	 83.9965	    8.28	    0.00	      9.99	    8.85	    0.00	    6.00	    22.54	    22.54	    22.54	  -450.00	  -450.00	  -450.00	    6.22	   16.30	   12.58	     4.30	     1.29	     1.89	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.29	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 85	  23	 55	 84.9965	    7.73	    0.00	     10.53	    9.19	    0.00	    7.00	    26.54	    26.54	    26.54	  -450.00	  -450.00	  -450.00	    7.01	   13.00	   13.75	     4.33	     1.32	     1.92	    0.34	    0.93	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.29	    0.19	        100.00	        100.00	        449.94	        100.00	        100.00	        449.94	        100.00	    0.69	    0.30	   12.54
2012	 86	  23	 55	 85.9965	    3.94	    0.02	     14.35	   10.22	    0.00	    8.00	    34.98	    34.98	    34.98	  -450.00	  -450.00	  -450.00	   10.37	   18.51	   13.17	     4.37	     1.35	     1.96	    0.34	    0.92	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.30	    0.19	        100.00	        100.00	        449.95	        100.00	        100.00	        449.95	        100.00	    0.59	    0.30	  -32.01
2012	 87	  23	 55	 86.9965	    6.07	    0.00	     12.19	   10.61	    0.00	    9.00	    40.98	    40.98	    40.98	  -450.00	  -450.00	  -450.00	    7.12	   16.87	   12.75	     4.41	     1.39	     2.00	    0.34	    0.91	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.31	    0.19	        100.00	        100.00	        449.95	        100.00	        100.00	        449.95	        100.00	    0.59	    0.30	  -32.01
2012	 88	  23	 55	 87.9965	    3.47	    0.65	     15.44	   11.58	    0.00	   10.00	    50.25	    50.25	    50.25	     0.00	     0.00	     0.00	    9.07	   21.47	   12.75	     4.47	     1.44	     2.05	    0.35	    0.90	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.31	    0.18	        100.00	        100.00	        449.95	        100.00	        100.00	        449.95	        100.00	    0.59	    0.30	  -32.01
2012	 89	  23	 55	 88.9965	    3.08	    0.13	     15.31	   12.32	    0.00	   11.00	    59.21	    59.21	    59.21	     0.00	     0.00	     0.00	   10.80	   19.13	   12.67	     4.53	     1.50	     2.11	    0.36	    0.89	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.33	    0.18	        100.00	        100.00	        449.95	        100.00	        100.00	        449.95	        100.00	    0.59	    0.30	  -32.01
2012	 90	  23	 55	 89.9965	    5.49	    0.00	     12.77	   12.41	    0.00	   12.00	    66.18	    66.18	    66.18	     0.00	     0.00	     0.00	    8.68	   17.25	   12.75	     4.60	     1.57	     2.18	    0.36	    0.87	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.34	    0.18	        100.00	        100.00	        449.95	        100.00	        100.00	        449.95	        100.00	    0.59	    0.30	  -32.01
2012	 91	  23	 55	 90.9965	    9.25	    0.00	      9.01	   11.73	    0.00	   13.00	    68.64	    68.64	    68.64	     0.00	     0.00	     0.00	    6.06	   10.87	   12.33	     4.67	     1.64	     2.25	    0.37	    0.86	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.02	    0.35	    0.18	        100.00	        100.00	        449.95	        100.00	        100.00	        449.95	        100.00	    0.59	    0.30	  -32.01
