Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	 78	  23	 55	 77.9965	   12.54	    0.00	      5.72	    5.68	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    0.91	    9.86	   12.42	     4.26	     1.25	     1.85	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.18	        100.00	        100.00	        355.45	        100.00	        100.00	        355.45	        100.00	    0.69	    0.30	   12.54
2011	 79	  23	 55	 78.9965	   11.62	    0.00	      6.65	    5.87	    0.00	    2.00	     1.19	     1.19	     1.19	  -450.00	  -450.00	  -450.00	    3.21	   11.16	   12.33	     4.26	     1.25	     1.86	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.18	        100.00	        100.00	        357.33	        100.00	        100.00	        357.33	        100.00	    0.69	    0.30	   12.54
2011	 80	  23	 55	 79.9965	    9.37	    0.00	      8.89	    6.48	    0.00	    3.00	     4.10	     4.10	     4.10	  -450.00	  -450.00	  -450.00	    4.31	   13.52	   11.83	     4.27	     1.25	     1.86	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.18	        100.00	        100.00	        359.16	        100.00	        100.00	        359.16	        100.00	    0.69	    0.30	   12.54
2011	 81	  23	 55	 80.9965	    7.03	    0.00	     11.23	    7.43	    0.00	    4.00	     9.30	     9.30	     9.30	  -450.00	  -450.00	  -450.00	    7.81	   14.60	   12.25	     4.28	     1.26	     1.87	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.28	    0.18	        100.00	        100.00	        360.96	        100.00	        100.00	        360.96	        100.00	    0.69	    0.30	   12.54
2011	 82	  23	 55	 81.9965	    8.51	    0.00	      9.76	    7.89	    0.00	    5.00	    13.70	    13.70	    13.70	  -450.00	  -450.00	  -450.00	    5.86	   14.92	   12.58	     4.29	     1.28	     1.88	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.29	    0.18	        100.00	        100.00	        362.72	        100.00	        100.00	        362.72	        100.00	    0.69	    0.30	   12.54
2011	 83	  23	 55	 82.9965	    9.84	    0.00	      8.43	    8.00	    0.00	    6.00	    16.70	    16.70	    16.70	  -450.00	  -450.00	  -450.00	    4.31	   13.69	   12.58	     4.31	     1.30	     1.90	    0.33	    0.93	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.29	    0.18	        100.00	        100.00	        364.45	        100.00	        100.00	        364.45	        100.00	    0.69	    0.30	   12.54
2011	 84	  23	 55	 83.9965	    8.48	    0.00	      9.79	    8.36	    0.00	    7.00	    21.22	    21.22	    21.22	  -450.00	  -450.00	  -450.00	    4.67	   16.38	   12.75	     4.33	     1.32	     1.92	    0.34	    0.93	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.29	    0.18	        100.00	        100.00	        366.14	        100.00	        100.00	        366.14	        100.00	    0.69	    0.30	   12.54
2011	 85	  23	 55	 84.9965	   10.75	    0.00	      7.52	    8.19	    0.00	    8.00	    22.87	    22.87	    22.87	  -450.00	  -450.00	  -450.00	    5.25	   10.05	   12.42	     4.36	     1.34	     1.95	    0.34	    0.92	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.30	    0.18	        100.00	        100.00	        367.80	        100.00	        100.00	        367.80	        100.00	    0.69	    0.30	   12.54
2011	 86	  23	 55	 85.9965	   11.07	    0.00	      7.19	    7.99	    0.00	    9.00	    25.08	    25.08	    25.08	  -450.00	  -450.00	  -450.00	    4.43	   11.98	   12.25	     4.38	     1.36	     1.97	    0.34	    0.92	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.30	    0.18	        100.00	        100.00	        369.43	        100.00	        100.00	        369.43	        100.00	    0.69	    0.30	   12.54
2011	 87	  23	 55	 86.9965	    9.94	    0.00	      8.33	    8.06	    0.00	   10.00	    27.67	    27.67	    27.67	  -450.00	  -450.00	  -450.00	    5.57	   11.61	   12.58	     4.41	     1.39	     2.00	    0.34	    0.91	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.31	    0.18	        100.00	        100.00	        371.03	        100.00	        100.00	        371.03	        100.00	    0.69	    0.30	   12.54
2011	 88	  23	 55	 87.9965	    8.39	    0.00	      9.88	    8.42	    0.00	   11.00	    32.18	    32.18	    32.18	  -450.00	  -450.00	  -450.00	    6.38	   14.65	   12.75	     4.45	     1.43	     2.03	    0.35	    0.91	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.31	    0.18	        100.00	        100.00	        372.59	        100.00	        100.00	        372.59	        100.00	    0.69	    0.30	   12.54
2011	 89	  23	 55	 88.9965	    9.94	    0.00	      8.33	    8.40	    2.40	    0.00	    34.98	    34.98	    34.98	  -450.00	  -450.00	  -450.00	    7.77	    9.83	   12.42	     4.48	     1.46	     2.07	    0.35	    0.90	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.32	    0.18	        100.00	        100.00	        374.12	        100.00	        100.00	        374.12	        100.00	    0.69	    0.30	   12.54
2011	 90	  23	 55	 89.9965	    7.17	    0.00	     11.10	    8.94	    3.80	    0.00	    40.45	    40.45	    40.45	  -450.00	  -450.00	  -450.00	    7.48	   15.46	   11.83	     4.53	     1.50	     2.11	    0.36	    0.89	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.33	    0.18	        100.00	        100.00	        375.63	        100.00	        100.00	        375.63	        100.00	    0.69	    0.30	   12.54
2011	 91	  23	 55	 90.9965	    7.30	    0.00	     10.96	    9.35	    0.00	    1.00	    45.45	    45.45	    45.45	  -450.00	  -450.00	  -450.00	    9.41	   12.59	   12.17	     4.58	     1.55	     2.16	    0.36	    0.88	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.33	    0.18	        100.00	        100.00	        377.10	        100.00	        100.00	        377.10	        100.00	    0.69	    0.30	   12.54
