Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	123	  20	  0	122.8333	  275.42	  -32.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.26	  425.56	  375.40	  375.40	  375.40	  375.40	   12.19	   11.59	    1.00	    0.00	    0.00	    0.81	    0.81	   11.58	   13.40
2012	123	  21	  0	122.8750	  288.72	  -42.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.24	  415.14	  371.84	  371.84	  371.84	  371.84	   11.49	   10.75	    1.00	    0.00	    0.00	    0.81	    0.81	   10.74	   12.40
2012	123	  22	  0	122.9167	  304.93	  -50.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.15	  410.27	  369.61	  369.61	  369.61	  369.61	   11.06	   10.25	    1.00	    0.00	    0.00	    0.81	    0.81	   10.24	   12.02
2012	123	  23	  0	122.9583	  325.74	  -56.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.71	  407.69	  367.59	  367.59	  367.59	  367.59	   10.67	    9.99	    1.00	    0.00	    0.00	    0.81	    0.81	    9.98	   11.82
2012	124	   0	  0	123.0000	  291.69	  -60.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.72	  403.42	  364.43	  364.43	  364.43	  364.43	   10.06	    9.65	    1.00	    0.00	    0.00	    0.81	    0.81	    9.64	   11.38
2012	124	   1	  0	123.0417	   19.33	  -59.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.67	  401.34	  362.87	  362.87	  362.87	  362.87	    9.76	    9.42	    1.00	    0.00	    0.00	    0.81	    0.81	    9.41	   11.23
2012	124	   2	  0	123.0833	   43.36	  -54.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.66	  402.15	  363.84	  363.84	  363.84	  363.84	    9.94	    9.50	    1.00	    0.00	    0.00	    0.81	    0.81	    9.49	   11.30
2012	124	   3	  0	123.1250	   62.12	  -47.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.18	  400.58	  363.94	  363.94	  363.94	  363.94	    9.96	    9.55	    1.00	    0.00	    0.00	    0.81	    0.81	    9.54	   10.96
2012	124	   4	  0	123.1667	   76.97	  -38.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.28	  397.68	  362.02	  362.02	  362.02	  362.02	    9.59	    9.41	    1.00	    0.00	    0.00	    0.81	    0.81	    9.40	   10.57
2012	124	   5	  0	123.2083	   89.51	  -29.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.41	  395.69	  359.40	  359.40	  359.40	  359.40	    9.08	    9.22	    1.00	    0.00	    0.00	    0.81	    0.81	    9.21	   10.39
2012	124	   6	  0	123.2500	  100.92	  -19.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.78	  394.13	  357.74	  357.74	  357.74	  357.74	    8.76	    9.02	    1.00	    0.00	    0.00	    0.81	    0.81	    9.02	   10.30
2012	124	   7	  0	123.2917	  111.98	  -11.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.84	  392.91	  356.69	  356.69	  356.69	  356.69	    8.55	    8.77	    1.00	    0.00	    0.00	    0.81	    0.81	    8.76	   10.33
2012	124	   8	  0	123.3333	  123.24	   -2.42	    10.32	     39.59	     9.54	    8.55	    0.85	   34.21	    9.54	    9.54	   40.49	  328.90	  394.46	  357.27	  357.27	  357.27	  357.27	   11.43	    9.14	    1.00	    0.25	    0.25	    0.81	    0.81	    8.61	   10.77
2012	124	   9	  0	123.3750	  135.11	    4.63	    59.16	    417.82	    31.86	   53.40	    5.34	  317.81	   31.86	   31.86	  334.23	  337.58	  397.09	  359.16	  359.16	  359.16	  359.16	   29.39	   72.41	    1.00	    1.00	    1.00	    0.81	    0.81	    8.62	   11.24
2012	124	  10	  0	123.4167	  147.83	   10.32	    79.76	     63.06	    69.23	   67.34	    6.73	  120.63	   69.23	   69.23	  104.01	  337.60	  397.73	  359.43	  359.43	  359.43	  359.43	   20.44	  158.58	    0.82	    1.00	    1.00	    0.81	    0.81	    8.66	   11.32
2012	124	  11	  0	123.4583	  161.42	   14.28	    84.55	     15.01	    80.89	   70.15	    7.02	   94.59	   80.89	   80.89	   85.70	  337.62	  401.27	  360.83	  360.83	  360.83	  360.83	   20.13	  218.08	    0.65	    1.00	    1.00	    0.81	    0.81	    8.88	   11.75
2012	124	  12	  0	123.5000	  175.66	   16.12	    71.73	      7.29	    69.71	   59.34	    5.93	   76.67	   69.74	   69.71	   70.33	  338.26	  404.30	  362.41	  362.41	  362.41	  362.41	   18.77	  245.36	    0.54	    1.00	    1.00	    0.81	    0.81	    9.06	   12.12
2012	124	  13	  0	123.5417	  190.06	   15.65	    65.76	      6.30	    64.06	   54.38	    5.44	   70.02	   65.10	   64.06	   64.06	  338.38	  405.85	  363.09	  363.09	  363.09	  363.09	   18.19	  238.45	    0.53	    1.00	    1.00	    0.81	    0.81	    9.13	   12.34
2012	124	  14	  0	123.5833	  204.08	   12.92	    52.16	      5.95	    50.84	   43.07	    4.31	   56.10	   53.25	   50.84	   50.84	  338.28	  405.13	  362.74	  362.74	  362.74	  362.74	   16.54	  197.79	    0.54	    1.00	    1.00	    0.81	    0.81	    9.07	   12.26
2012	124	  15	  0	123.6250	  217.33	    8.20	    50.69	     36.40	    46.38	   42.30	    4.23	   73.83	   69.80	   46.38	   46.38	  339.27	  407.34	  364.21	  364.21	  364.21	  364.21	   17.52	  126.57	    0.76	    1.00	    1.00	    0.81	    0.81	    9.16	   12.58
2012	124	  16	  0	123.6667	  229.69	    2.04	    41.32	    323.78	    25.59	   36.63	    3.66	  240.41	  267.01	   25.59	   25.59	  338.58	  408.50	  365.42	  365.42	  365.42	  365.42	   25.89	   35.91	    1.00	    0.83	    0.83	    0.81	    0.81	    9.15	   12.80
2012	124	  17	  0	123.7083	  241.27	   -5.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.27	  407.67	  364.82	  364.82	  364.82	  364.82	   10.14	    9.01	    1.00	    0.00	    0.00	    0.81	    0.81	    8.98	   12.82
2012	124	  18	  0	123.7500	  252.38	  -14.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.93	  407.00	  363.62	  363.62	  363.62	  363.62	    9.91	    9.12	    1.00	    0.00	    0.00	    0.81	    0.81	    9.09	   12.58
2012	124	  19	  0	123.7917	  263.49	  -23.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.04	  405.21	  362.18	  362.18	  362.18	  362.18	    9.63	    9.13	    1.00	    0.00	    0.00	    0.81	    0.81	    9.11	   12.24
2012	124	  20	  0	123.8333	  275.23	  -32.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.90	  401.80	  360.46	  360.46	  360.46	  360.46	    9.29	    8.99	    1.00	    0.00	    0.00	    0.81	    0.81	    8.97	   11.76
2012	124	  21	  0	123.8750	  288.50	  -42.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.06	  398.06	  358.20	  358.20	  358.20	  358.20	    8.85	    8.77	    1.00	    0.00	    0.00	    0.81	    0.81	    8.75	   11.29
2012	124	  22	  0	123.9167	  304.69	  -50.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.04	  395.86	  356.58	  356.58	  356.58	  356.58	    8.53	    8.60	    1.00	    0.00	    0.00	    0.81	    0.81	    8.58	   11.06
2012	124	  23	  0	123.9583	  325.49	  -56.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.08	  392.78	  355.14	  355.14	  355.14	  355.14	    8.24	    8.44	    1.00	    0.00	    0.00	    0.81	    0.81	    8.42	   10.64
2012	125	   0	  0	124.0000	  291.47	  -60.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.76	  389.56	  353.41	  353.41	  353.41	  353.41	    7.90	    8.29	    1.00	    0.00	    0.00	    0.81	    0.81	    8.28	   10.18
2012	125	   1	  0	124.0417	   19.21	  -59.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.92	  388.61	  352.47	  352.47	  352.47	  352.47	    7.72	    8.22	    1.00	    0.00	    0.00	    0.81	    0.81	    8.20	   10.08
2012	125	   2	  0	124.0833	   43.32	  -54.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.49	  386.31	  351.15	  351.15	  351.15	  351.15	    7.45	    8.06	    1.00	    0.00	    0.00	    0.81	    0.81	    8.05	    9.81
2012	125	   3	  0	124.1250	   62.13	  -47.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.25	  384.98	  350.38	  350.38	  350.38	  350.38	    7.30	    7.96	    1.00	    0.00	    0.00	    0.81	    0.81	    7.94	    9.66
2012	125	   4	  0	124.1667	   76.99	  -38.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.67	  384.57	  349.84	  349.84	  349.84	  349.84	    7.19	    7.94	    1.00	    0.00	    0.00	    0.81	    0.81	    7.93	    9.60
2012	125	   5	  0	124.2083	   89.54	  -29.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.12	  383.78	  349.14	  349.14	  349.14	  349.14	    7.05	    7.88	    1.00	    0.00	    0.00	    0.81	    0.81	    7.87	    9.50
2012	125	   6	  0	124.2500	  100.94	  -20.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.70	  383.44	  349.38	  349.38	  349.38	  349.38	    7.09	    7.79	    1.00	    0.00	    0.00	    0.81	    0.81	    7.78	    9.54
2012	125	   7	  0	124.2917	  111.99	  -11.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.97	  385.69	  350.69	  350.69	  350.69	  350.69	    7.36	    7.73	    1.00	    0.00	    0.00	    0.81	    0.81	    7.71	   10.02
2012	125	   8	  0	124.3333	  123.24	   -2.58	    10.80	      0.00	    10.80	    8.80	    0.88	   10.80	   10.80	   10.80	   10.80	  323.28	  391.66	  353.34	  353.34	  353.34	  353.34	    9.28	    8.76	    1.00	    0.17	    0.17	    0.81	    0.81	    7.91	   10.95
2012	125	   9	  0	124.3750	  135.09	    4.48	    75.35	    572.99	    30.52	   69.87	    6.99	  434.23	   30.52	   30.52	  432.69	  332.18	  395.77	  355.40	  355.40	  355.40	  355.40	   34.33	   70.26	    1.00	    1.00	    1.00	    0.81	    0.81	    7.98	   11.64
2012	125	  10	  0	124.4167	  147.79	   10.17	   152.99	    599.12	    50.04	  144.52	   14.45	  544.12	   50.04	   50.04	  370.60	  332.65	  399.95	  357.32	  357.32	  357.32	  357.32	   37.20	  156.66	    1.00	    1.00	    1.00	    0.81	    0.81	    8.02	   12.36
2012	125	  11	  0	124.4583	  161.36	   14.14	   131.66	    141.25	    98.35	  114.36	   11.44	  226.30	   98.35	   98.35	  147.33	  331.65	  402.21	  357.61	  357.61	  357.61	  357.61	   26.07	  216.54	    0.87	    1.00	    1.00	    0.81	    0.81	    8.46	   12.35
2012	125	  12	  0	124.5000	  175.57	   15.98	    92.56	     14.31	    88.62	   76.82	    7.68	  102.30	   88.69	   88.62	   89.84	  331.07	  403.38	  357.72	  357.72	  357.72	  357.72	   20.42	  244.18	    0.63	    1.00	    1.00	    0.81	    0.81	    8.66	   12.36
2012	125	  13	  0	124.5417	  189.95	   15.53	   102.67	     20.69	    97.12	   85.43	    8.54	  116.72	  100.50	   97.12	   97.12	  331.67	  405.37	  358.86	  358.86	  358.86	  358.86	   21.84	  237.45	    0.68	    1.00	    1.00	    0.81	    0.81	    8.80	   12.58
2012	125	  14	  0	124.5833	  203.96	   12.82	    71.79	     15.39	    68.48	   59.56	    5.96	   82.03	   74.88	   68.48	   68.48	  332.45	  405.51	  359.39	  359.39	  359.39	  359.39	   18.45	  196.87	    0.65	    1.00	    1.00	    0.81	    0.81	    8.96	   12.44
2012	125	  15	  0	124.6250	  217.19	    8.12	    97.78	    392.37	    49.66	   88.97	    8.90	  348.96	  297.83	   49.66	   49.66	  333.27	  406.27	  360.18	  360.18	  360.18	  360.18	   30.49	  125.70	    0.96	    1.00	    1.00	    0.81	    0.81	    8.85	   12.69
2012	125	  16	  0	124.6667	  229.54	    1.98	    95.78	    245.17	    78.53	   81.33	    8.13	  249.07	  253.69	   78.53	   78.53	  331.29	  407.03	  360.45	  360.45	  360.45	  360.45	   27.92	   35.20	    1.00	    0.83	    0.83	    0.81	    0.81	    8.83	   12.85
2012	125	  17	  0	124.7083	  241.11	   -5.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.80	  405.02	  358.40	  358.40	  358.40	  358.40	    8.90	    9.01	    1.00	    0.00	    0.00	    0.81	    0.81	    8.98	   12.33
2012	125	  18	  0	124.7500	  252.22	  -14.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.96	  405.51	  356.83	  356.83	  356.83	  356.83	    8.60	    9.20	    1.00	    0.00	    0.00	    0.81	    0.81	    9.18	   12.22
2012	125	  19	  0	124.7917	  263.32	  -23.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.70	  404.56	  356.19	  356.19	  356.19	  356.19	    8.48	    9.22	    1.00	    0.00	    0.00	    0.81	    0.81	    9.20	   12.03
2012	125	  20	  0	124.8333	  275.04	  -33.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.92	  402.50	  355.95	  355.95	  355.95	  355.95	    8.43	    9.11	    1.00	    0.00	    0.00	    0.81	    0.81	    9.09	   11.76
2012	125	  21	  0	124.8750	  288.29	  -42.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.16	  399.37	  354.57	  354.57	  354.57	  354.57	    8.15	    9.02	    1.00	    0.00	    0.00	    0.81	    0.81	    9.01	   11.28
2012	125	  22	  0	124.9167	  304.45	  -50.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.02	  396.51	  353.74	  353.74	  353.74	  353.74	    7.98	    8.86	    1.00	    0.00	    0.00	    0.81	    0.81	    8.85	   10.90
2012	125	  23	  0	124.9583	  325.24	  -57.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.63	  393.57	  352.76	  352.76	  352.76	  352.76	    7.78	    8.63	    1.00	    0.00	    0.00	    0.81	    0.81	    8.62	   10.59
2012	126	   0	  0	125.0000	  291.26	  -60.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.08	  389.52	  350.56	  350.56	  350.56	  350.56	    7.34	    8.32	    1.00	    0.00	    0.00	    0.81	    0.81	    8.31	   10.15
2012	126	   1	  0	125.0417	   19.09	  -59.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.25	  385.50	  347.61	  347.61	  347.61	  347.61	    6.75	    8.02	    1.00	    0.00	    0.00	    0.81	    0.81	    8.01	    9.69
2012	126	   2	  0	125.0833	   43.28	  -54.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.14	  381.26	  344.35	  344.35	  344.35	  344.35	    6.10	    7.75	    1.00	    0.00	    0.00	    0.81	    0.81	    7.74	    9.16
2012	126	   3	  0	125.1250	   62.13	  -47.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.51	  377.96	  341.84	  341.84	  341.84	  341.84	    5.59	    7.51	    1.00	    0.00	    0.00	    0.81	    0.81	    7.50	    8.77
2012	126	   4	  0	125.1667	   77.00	  -38.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.61	  374.42	  338.48	  338.48	  338.48	  338.48	    4.91	    7.21	    1.00	    0.00	    0.00	    0.81	    0.81	    7.20	    8.38
2012	126	   5	  0	125.2083	   89.55	  -29.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.11	  369.02	  333.32	  333.32	  333.32	  333.32	    3.85	    6.73	    1.00	    0.00	    0.00	    0.81	    0.81	    6.72	    7.82
2012	126	   6	  0	125.2500	  100.95	  -20.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.24	  366.63	  330.55	  330.55	  330.55	  330.55	    3.27	    6.42	    1.00	    0.00	    0.00	    0.81	    0.81	    6.41	    7.66
2012	126	   7	  0	125.2917	  111.99	  -11.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.28	  368.53	  330.95	  330.95	  330.95	  330.95	    3.36	    6.36	    1.00	    0.00	    0.00	    0.81	    0.81	    6.35	    8.10
2012	126	   8	  0	125.3333	  123.23	   -2.75	    20.32	      0.00	    20.32	   16.55	    1.66	   20.32	   20.32	   20.32	   20.32	  303.53	  372.67	  332.96	  332.96	  332.96	  332.96	    6.40	    7.10	    1.00	    0.17	    0.17	    0.81	    0.81	    6.34	    8.91
2012	126	   9	  0	125.3750	  135.07	    4.33	   149.82	    478.69	   105.09	  130.66	   13.07	  453.45	  105.09	  105.09	  429.52	  309.89	  377.73	  334.89	  334.89	  334.89	  334.89	   35.29	   68.46	    1.00	    1.00	    1.00	    0.81	    0.81	    6.49	    9.73
2012	126	  10	  0	125.4167	  147.74	   10.02	   201.07	    750.05	    69.82	  189.17	   18.92	  693.80	   69.82	   69.82	  461.27	  309.49	  384.30	  337.24	  337.24	  337.24	  337.24	   41.09	  155.55	    1.00	    1.00	    1.00	    0.81	    0.81	    6.88	   10.60
2012	126	  11	  0	125.4583	  161.29	   13.99	   195.08	    492.21	    78.08	  181.99	   18.20	  526.70	   78.08	   78.08	  240.07	  309.56	  389.09	  339.16	  339.16	  339.16	  339.16	   32.56	  216.02	    1.00	    1.00	    1.00	    0.81	    0.81	    7.32	   11.06
2012	126	  12	  0	125.5000	  175.48	   15.86	   176.58	    250.89	   107.92	  157.91	   15.79	  348.02	  109.60	  107.92	  124.87	  309.22	  392.23	  340.19	  340.19	  340.19	  340.19	   26.72	  244.15	    0.95	    1.00	    1.00	    0.81	    0.81	    7.59	   11.37
2012	126	  13	  0	125.5417	  189.84	   15.42	   284.78	    709.87	    96.49	  269.03	   26.90	  768.38	  218.07	   96.49	   96.49	  310.71	  395.07	  342.21	  342.21	  342.21	  342.21	   39.61	  237.50	    1.00	    1.00	    1.00	    0.81	    0.81	    7.53	   11.95
2012	126	  14	  0	125.5833	  203.83	   12.73	   398.33	    741.51	   234.35	  357.49	   35.75	  894.96	  523.99	  234.35	  234.35	  313.36	  400.40	  345.89	  345.89	  345.89	  345.89	   55.77	  196.80	    1.00	    1.00	    1.00	    0.81	    0.81	    7.66	   12.81
2012	126	  15	  0	125.6250	  217.05	    8.05	   347.73	    397.90	   285.50	  296.22	   29.62	  607.39	  510.07	  285.50	  285.50	  314.28	  404.10	  347.90	  347.90	  347.90	  347.90	   51.59	  125.48	    1.00	    1.00	    1.00	    0.81	    0.81	    8.12	   13.03
2012	126	  16	  0	125.6667	  229.39	    1.93	   251.95	      0.00	   251.95	  205.51	   20.55	  251.95	  251.95	  251.95	  251.95	  311.62	  407.37	  348.81	  348.81	  348.81	  348.81	   35.53	   34.72	    1.00	    0.83	    0.83	    0.81	    0.81	    8.57	   13.17
2012	126	  17	  0	125.7083	  240.96	   -6.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.77	  411.25	  349.95	  349.95	  349.95	  349.95	    7.28	    9.22	    1.00	    0.00	    0.00	    0.81	    0.81	    9.20	   13.24
2012	126	  18	  0	125.7500	  252.06	  -14.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.60	  406.45	  347.91	  347.91	  347.91	  347.91	    6.87	    9.48	    1.00	    0.00	    0.00	    0.81	    0.81	    9.46	   12.11
2012	126	  19	  0	125.7917	  263.15	  -23.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.23	  400.93	  345.70	  345.70	  345.70	  345.70	    6.42	    9.15	    1.00	    0.00	    0.00	    0.81	    0.81	    9.14	   11.43
2012	126	  20	  0	125.8333	  274.86	  -33.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.85	  393.71	  342.13	  342.13	  342.13	  342.13	    5.69	    8.64	    1.00	    0.00	    0.00	    0.81	    0.81	    8.63	   10.60
2012	126	  21	  0	125.8750	  288.09	  -42.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.27	  386.00	  338.82	  338.82	  338.82	  338.82	    5.01	    8.05	    1.00	    0.00	    0.00	    0.81	    0.81	    8.04	    9.75
2012	126	  22	  0	125.9167	  304.22	  -50.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.88	  375.92	  335.12	  335.12	  335.12	  335.12	    4.23	    7.33	    1.00	    0.00	    0.00	    0.81	    0.81	    7.32	    8.55
2012	126	  23	  0	125.9583	  324.99	  -57.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.65	  367.59	  331.71	  331.71	  331.71	  331.71	    3.52	    6.75	    1.00	    0.00	    0.00	    0.81	    0.81	    6.75	    7.51
